Week,0,1,2,3,4,5,6
2012-07-30,-0.03300879568346032,0.23642296369038882,0.31165524780127074,-0.24050731491146843,0.07151218424820219,0.15341202383547842,0.5005136910195886
2012-08-06,0.07772818931445905,0.4607692335124665,-0.018207009472561778,-0.16097652298069073,-0.04567409602782373,-0.029966713727609222,0.71632691938176
2012-08-13,-0.030921587612576722,0.30957536631037685,0.16839440724095955,-0.07980355465876392,-0.020741781705968756,-0.0072839124077500594,0.6607810628337231
2012-08-20,-0.03232989003527575,0.4626677778013032,-0.09409624454907041,-0.09073446546259231,-0.08262242279292528,0.12301387951930076,0.7141013655192598
2012-08-27,-0.08007408795026572,0.2566431435300903,0.33516035709455555,-0.25441205613517254,0.11364024702806327,0.06152470241002505,0.5675176940227041
2012-09-04,-0.011070384725824665,0.4006872399532516,0.1357656024160573,-0.15033792999019302,0.08009227802426504,-0.26508989096930696,0.8099530852917507
2012-09-10,0.0672624172283794,0.19992532552083148,0.15946744311642921,-0.3029398976314809,0.22262531458658508,0.17311562619381402,0.48054377098544176
2012-09-17,0.02071477597174957,0.2405252491777749,0.020498727804371644,-0.27543034956789697,0.19687682108197488,0.24707326008783484,0.549741515444191
2012-09-24,-0.06606683504178322,-0.13089800287580072,0.32478197796592945,0.20646561206960087,0.02552196766386317,-0.11723318994387251,0.757428470162063
2012-10-01,-0.025795194514888563,0.40570657634286317,-0.15779072135045571,-0.0408666017595246,0.16281114971736135,-0.1879495796563015,0.8438843712209458
2012-10-08,-0.11968557672740789,0.3892813787212823,0.15714350777437247,-0.21114915833853645,0.12170252394944717,0.10673458113683938,0.555972743484003
2012-10-15,-0.22699027250164716,0.36794686036924273,0.02628765125001744,-0.02043761213620198,0.1818208702310455,0.1005912209332595,0.570781281854284
2012-10-22,-0.08136859792248224,0.2858425092155392,0.22067516046116456,-0.2393189837485388,0.027859395312077328,0.2651078530629122,0.5212026636193279
2012-10-31,0.07042502425276564,0.20843770512992607,0.008017418575793392,-0.21650732217213214,0.12494325679098252,0.3714218736489656,0.4332620437736988
2012-11-05,0.08943757797360195,0.2003848296277032,0.08222850811758502,-0.23676116476563044,0.25399788117113625,0.23177635629925794,0.37893601157634604
2012-11-12,-0.007083554527481731,0.22532237049543544,0.1980843115381013,-0.2598358233000426,0.18235725563948005,0.20619932341033814,0.4549561167441694
2012-11-19,0.0995389328299241,0.16692827319600317,0.4000776154638274,-0.19565248287286832,0.06270405060125424,-0.0585055918180274,0.5249092025998868
2012-11-26,0.21053000818007084,0.20744031625566114,0.2214021096309698,-0.27298014724880926,0.1438994658923764,0.08199364441356609,0.407714602876165
2012-12-03,0.07112913694696729,0.1957476032261891,0.24535047373297322,-0.28619154084506354,0.11661024330254488,0.2174685674195123,0.4398855162168767
2012-12-10,-0.04877049967080175,0.23650631624850718,0.23051683041368595,-0.25408088007522023,0.10135267414591892,0.2572068119705833,0.4772687469673266
2012-12-17,-0.0803407372323456,0.4057487486777552,-0.03518673700374724,-0.12179953336399651,0.0992423490469704,0.06739578277365825,0.6649401271017055
2012-12-24,-0.11815092140689643,0.1967548750915492,0.09930804475790488,-0.024921867695238478,-0.015095876010415525,-0.06760781529167936,0.9297135605547758
2012-12-31,0.32490966365686147,0.1448982238376287,0.12280813195556796,-0.1267973305960882,0.05774045053339126,0.20209647379996742,0.2743443868126714
2013-01-07,0.18605430205818246,0.18334367836855206,0.03504776915214487,-0.2551758333732877,0.3110435880190748,0.10162716658965266,0.4380593291856808
2013-01-14,-0.14320501713681633,-0.010564014701986375,0.34816147418579957,-0.1754687064567505,0.4060018353442089,0.07597938784501763,0.49909504092052714
2013-01-22,0.22113557112557553,0.13661066317468312,0.1875751566035964,-0.1867720308962217,0.130931262840751,0.2216014673831989,0.2889179097684168
2013-01-28,0.05505078087033975,0.1792744729835744,0.1476424866578242,-0.22143402598561554,0.08754889600571983,0.3251974535844197,0.42671993588373763
2013-02-04,-0.15644645871658713,0.2825623742754555,0.2718880950830728,-0.17803342205587117,0.19059006309411636,0.03740377777793959,0.552035570541874
2013-02-11,-0.022781653202922327,0.22637862829894653,0.20141420895656045,-0.2834667691702653,0.1519523468173648,0.22700549179799362,0.4994977465023222
2013-02-19,0.04535128148510918,0.17213096113746526,0.318261950895564,-0.12674577946052837,0.2200803760930849,0.056068847195508635,0.31485236265379635
2013-02-25,-0.03494054629525851,0.2598836445553197,0.1148056207722834,-0.2936035299556435,0.23765197031869434,0.235894734212905,0.48030810639169963
2013-03-04,0.07797949369254578,0.2675475125275369,0.2505760795791487,-0.1720059876061655,-0.19384148121945843,0.13513682370029406,0.6346075593260985
2013-03-11,-0.1545106480731343,0.2532332409215305,0.2624471992628921,-0.19142519587561585,0.1735311998051555,0.1028663646168233,0.5538578393423488
2013-03-18,0.23397072533534008,0.005254190485931606,0.06327670380153862,-0.11602014241436161,-0.12391749637799683,0.12005975475761278,0.8173762644119353
2013-03-25,-0.06826533334952298,0.39442521458256935,-0.07492933901017736,-0.11664962596390538,-0.04923211295658348,0.12145550773922317,0.7931956889583966
2013-04-01,0.2540099070576151,-0.014811598836140161,0.3459718999759115,-0.23111597261255878,-0.045646391780955066,0.16074921864608735,0.53084293755004
2013-04-08,0.019175667600215742,0.303629326931789,0.22059364818615643,-0.12478698320363416,-0.2309519468227931,0.10137490966186283,0.7109653776464033
2013-04-15,0.059376697843362886,0.30493913512536364,0.0511492430747261,-0.2704256490507987,0.07325515874485274,0.2806422120717041,0.5010632021907893
2013-04-22,-0.2140136054132579,0.3193117245903591,0.14949103540094535,-0.1531512476961938,0.09050093635097198,0.12234879952178211,0.6855123572453933
2013-04-29,-0.12236426728273964,0.2968209641424968,0.0463649670916159,-0.16088287402014134,0.3433950118872628,0.08159468242329279,0.5150715157582126
2013-05-06,-0.018636706703547785,0.3578203970852591,0.04808593473570996,-0.182505882813179,0.17380862766237204,-0.007645955389162868,0.6290735854225485
2013-05-13,-0.08472394820759756,0.32504743252890084,0.26711887871897744,-0.1291291793898918,0.19596767887569477,-0.07605557352385392,0.5017747109977702
2013-05-20,0.3469457729766093,0.18267755051378276,0.2098023241571162,-0.24908741832525375,-0.09641059397651394,0.07227879327164022,0.5337935713826193
2013-05-28,-0.012144438662269968,0.3098331673356263,-0.022446408889606004,-0.14255856566038563,-0.003123376928910259,0.07367184414407718,0.7967677786614683
2013-06-03,-0.03861609433091483,0.21238476115361662,0.25160463038714564,-0.2612980278186754,0.23749326046141922,0.13541440251665227,0.4630170676307565
2013-06-10,-0.00028194257147809464,0.3247813002791117,-0.11426343940983345,-0.09563717095666911,0.07537808401977099,-0.03634191682723221,0.8463650854663302
2013-06-17,0.024038390966227775,0.22160087675981846,0.2619978216959227,-0.2982699728160842,0.16367006959703354,0.14988743019937303,0.4770753835977088
2013-06-24,0.10833924259892308,0.19692767341607284,-0.30034658562935446,-0.12303481400330728,0.1269791902587702,0.20625041924032794,0.7848848741185677
2013-07-01,-0.20338422702798759,0.35267335632563773,0.34992640799061464,-0.18716765599804602,0.025381965916445117,0.06932062861229851,0.5932495241810376
2013-07-08,-0.10456416720920529,0.22836803408039885,0.14891663435332847,-0.0527632679370184,0.1281590628821018,-0.021208071178904685,0.6730917750092993
2013-07-15,-0.11450282105131801,0.3961716755378896,0.06689756992720204,-0.18707801688319387,-0.02404416472769746,0.1681955104430337,0.6943602467540839
2013-07-22,-0.019439953328062316,0.39000885661646906,0.03934391493440273,-0.10991057067251027,0.14149524671870733,-0.10093189902703101,0.6594344047580245
2013-07-29,0.02569237904268932,0.277577510205659,-0.047593344062384975,-0.31413241614130005,0.14353963112305831,0.2032221863753195,0.711694053456959
2013-08-05,-0.1413143161951308,0.44603674962859857,0.10049166580222803,-0.1507536959547277,-0.1472219705359953,0.24254749779827545,0.6502140694567519
2013-08-12,-0.0029453295242512713,0.3214812971445867,0.01839138425390644,-0.2465195276889342,0.025941416490268807,0.2510596100066901,0.6325911493177334
2013-08-19,-0.017996124220478124,0.2611904450092884,0.03544110739573314,-0.2586896207745984,0.1843876171274308,0.3053922772471608,0.49027429821546353
2013-08-26,0.3156370325461332,0.3012905709380833,0.057390090281261505,-0.32624579987852786,0.01202009124817307,0.21973930686370258,0.42016870800117423
2013-09-03,-0.05575315733992476,0.3797727389120976,-0.04807301246495498,-0.2015945217506932,0.2868101685223974,0.054688338072347915,0.5841494460487302
2013-09-09,0.09570464666953815,0.19524029753001407,0.2443101654527986,-0.19308365226230423,0.04396962946592394,0.10370118450095323,0.5101577286430762
2013-09-16,-0.03445630049769663,0.28682258340312944,0.10542460880716435,-0.16749953945150103,0.2710446789295221,-0.05520269399688324,0.593866662806265
2013-09-23,-0.03266486010983904,0.05521523784549931,0.081058871901205,-0.10477268460580531,0.10514052687991217,0.003759883080539305,0.8922630250084886
2013-09-30,0.054148255738436915,0.23518327048986754,0.24710101060106637,-0.28238299316049764,0.15639527938095993,0.05188288335640517,0.5376722935937617
2013-10-07,-0.16078828022141084,0.26139645251160026,0.3007887742160155,-0.11660092071110903,0.21697678436304604,-0.08852220192055105,0.5867493917624091
2013-10-14,0.06857289303242947,0.3060805706037509,-0.013251671463009002,-0.3225147307249645,0.1851291705069166,0.23222462100704452,0.5437591470378321
2013-10-21,-0.05162948802887805,0.23910987402832345,0.1492109571944847,-0.2547698226366169,0.3261584629564611,0.09529768989299599,0.49662232659322975
2013-10-28,-0.012734849461046242,0.3666904980500562,0.05041496931817846,-0.24889540200045876,0.05710128603328619,0.1156116879312346,0.6718118101287495
2013-11-04,-0.09955607857621022,0.268470401940028,-0.05888104571594659,-0.15144298192047057,0.3791012248659877,0.18800224188767606,0.4743062375189356
2013-11-11,-0.09138184943687155,0.2753486513989369,0.09678878913158272,-0.23388445273250152,0.2512305921809083,0.11808679163775179,0.5838114778201934
2013-11-18,-0.14506379809470885,0.27599270757082583,0.027925158108654802,-0.144753684598004,0.24472172147302443,0.05914245986516967,0.6820354356750381
2013-11-25,-0.04380025064471596,0.3795925344222791,-0.04153353868398424,-0.28223945466062683,0.32991329763481947,0.056430293277607915,0.6016371186546207
2013-12-02,-0.08793008227530512,0.2853900772588878,0.2206490004514011,-0.22779924886167013,0.21415518658415442,0.02281010882537405,0.5727249580171578
2013-12-09,-0.14214278706829458,0.22708889437445998,0.2614718456231714,-0.2551267817225077,0.21747719546326924,0.15310565628641296,0.5381259770434887
2013-12-16,-0.0030109526649807375,0.24463823604043247,0.17604266463041787,-0.28296639629366016,0.04874477112799194,0.35080375656534596,0.46574792059445264
2013-12-23,0.3574388973327853,0.13889410720305265,0.0951808822237905,-0.24580983227327816,0.1392955269620538,0.12183202677069264,0.39316839178090335
2013-12-30,-0.059200027956234955,0.3126026414370263,0.004976234585443994,-0.11855184922368897,0.03820350780004348,0.2736195273924575,0.5483499659649527
2014-01-06,-0.005730117818908672,0.18154831396305632,0.13701929042094207,-0.22268970936462096,0.2600748123447475,0.2481878708326116,0.40158953962217214
2014-01-13,-0.027767172766176483,0.20111931133858574,0.19401241079218953,-0.21183093636964528,0.17053844829763576,0.2528104244559624,0.42111751425144833
2014-01-21,0.1554749943910714,0.2311068221658731,0.0674189988276466,-0.3126607727115007,0.13892241570002584,0.16825117133529627,0.5514863702915875
2014-01-27,0.09505570899510618,0.1845613276777356,0.196403650700604,-0.279123010116451,0.1892108765174718,0.20523868527115924,0.4086527609543743
2014-02-03,0.05343957354627224,0.43783525790021444,-0.05132203748592183,-0.2118712525672021,0.15403539316238427,-0.09791229077206044,0.7157953562163133
2014-02-10,0.05467878274617464,0.2599746019205299,0.18364933856030857,-0.23549075836508288,0.12049919921781896,0.048526873935887595,0.5681619619843633
2014-02-18,-0.03275344905943749,0.30127733931713185,0.01909604770942123,-0.24419350133251655,0.2129549227873289,0.256942624908875,0.48667601566919705
2014-02-24,-0.029306972036836715,0.2294439529650938,0.35497880293842565,-0.22279701805529675,0.1823754590324483,0.03736558643504636,0.44794018872111935
2014-03-03,-0.04057550915845822,0.19661658376868274,0.06887113818430099,-0.04285291649875272,0.4379011768966797,0.028638771891337917,0.3514007549162097
2014-03-10,-0.07239685045316732,0.3997432128604088,0.13142945130148084,-0.0879580888143158,0.006848514558734537,-0.08276581456676019,0.7050995751136191
2014-03-17,0.011887460496221025,0.20467047395485227,0.10829626521155535,-0.26193846334147,0.178014288123257,0.2678017957400203,0.4912681798155641
2014-03-24,0.12023209648902157,0.08763123770873647,-0.016493682251217716,-0.18064137523843615,0.0864506324408573,0.17476619572250984,0.7280548951285287
2014-03-31,0.28198159548464247,0.1354905386476634,0.38040962159643604,-0.36393782559931187,-0.11582679683451354,0.05565456433555074,0.6262283023695329
2014-04-07,-0.06271811982018222,0.25541401579828055,0.25330777084348416,-0.27335867357487903,0.18449354531213966,0.13949654705797493,0.503364914383182
2014-04-14,-0.08545052223201771,0.26421895621504043,0.24329939451588475,-0.22963749465194322,0.11240210283293676,0.21309302507476452,0.48207453824533447
2014-04-21,0.02581114468451812,0.237178753991239,0.07802175078368526,-0.274160006743669,0.1332156753935822,0.30600933084667337,0.49392335104397106
2014-04-28,-0.047507276581619275,0.40046784801089486,0.12459598524167581,-0.045505585026712154,-0.19431529947331214,0.17507316050808092,0.5871911673209919
2014-05-05,-0.056992177828549866,0.22801730747659094,0.24599244486023647,-0.21914328271366473,0.3069485265818092,0.09199500892354813,0.40318217270002993
2014-05-12,-0.010255257236232282,0.44151571494941483,0.006284431205992793,-0.1509085226238272,0.007809091012140894,-0.027381382261307118,0.7329359249538181
2014-05-19,-0.04529861943138922,0.2240624209955636,0.3750846982753358,-0.15004880263923426,-0.09122398196110013,0.04348009625637468,0.6439441885044496
2014-05-27,-0.050722731212563966,0.3880662428445408,0.08138151094877759,-0.17246159025217697,0.11835820156283558,-0.02183596785483845,0.6572143339634255
2014-06-02,0.01337379043511646,0.31340718081524094,0.052811537017719935,-0.17971278019535208,0.32920061349210133,-0.1332686512990607,0.6041883097342341
2014-06-09,-0.09476461832750392,0.17500287536252587,-0.19569235728748333,-0.04557037591649092,0.06832761803423448,0.32324387215381295,0.7694529859809048
2014-06-16,0.00769586029503787,0.3683448924187389,0.15608111969268557,-0.17771771493471653,-0.012004622667119795,0.05044701055258796,0.607153454642786
2014-06-23,0.050413148308594946,0.09866903452970764,-0.03288202993046456,-0.12305425487073711,-0.05451605391703303,0.0671845513991149,0.9941856044808172
2014-06-30,0.036468854517246234,0.3891047974204048,-0.017018832541011466,-0.1017574174357866,-0.09345277795634972,-0.012386342947416933,0.7990417189429135
2014-07-07,-0.04059720887396751,0.2730144911509845,0.26863315787827763,-0.2655738843371844,0.12151187544936275,0.0906401587372806,0.5523714099952465
2014-07-14,-0.017814906760492213,0.38630990695659173,0.07901176187054297,-0.1901289759415376,0.023393364572478086,0.08606369926048986,0.6331651500419271
2014-07-21,0.02277676436513703,0.22343448143779154,0.21938782772001142,-0.24779876057799824,0.1700813490683063,0.0878233354038091,0.5242950025829428
2014-07-28,0.04209676588399346,0.3430196114604801,0.07093180853710807,-0.15438712956855327,-0.001596303908127864,0.0075331847147807815,0.6924020628803188
2014-08-04,-0.10106261506215182,0.35654799464208226,0.06892147676224727,-0.1849913080142649,0.18335916136245708,0.08237622580870414,0.594849064500926
2014-08-11,-0.009613146700536205,0.39257677904687266,-0.04712950718331072,-0.16657418110323724,0.08917264207100757,0.08182694270461799,0.6597404711645859
2014-08-18,-0.11767790775915209,0.3456593070945196,0.2508352335346384,-0.1496677835179818,0.13405462424245862,-0.09042688737376453,0.6272234137792819
2014-08-25,-0.14148593287681852,0.2584402748832582,0.15231050805110347,-0.24014262072218848,0.30998689877485697,0.13317707502739987,0.5277137968623886
2014-09-02,0.01053580388067985,0.4686947196131428,-0.09009526550126186,-0.11039754862021477,0.09376315297337542,-0.046227811683148184,0.6737269493374268
2014-09-08,-0.03057147896346253,0.3229250944504608,-0.1519915844948602,-0.052659242217252725,0.03598093444588503,0.36093907138487336,0.5153772053943562
2014-09-15,-0.05825096032756493,0.37857524994321967,0.25396643159362475,-0.22780346581902305,0.0013738368636187616,0.04781158262775061,0.6043273251183743
2014-09-22,0.016809039788196877,0.18930196480973088,0.18429468058995851,-0.2837664635212478,0.3224258438553879,-0.13869191881124482,0.7096268532892185
2014-09-29,0.011765206484355327,0.36990297600960587,0.02255538385114195,-0.1271896759118081,0.023344657008445745,-0.014130487661299252,0.7137519402195585
2014-10-06,-0.09863320667964821,0.278161534519997,0.23772344267795253,-0.21028794082056584,0.05732005577903222,0.1939342535362243,0.541781860987008
2014-10-13,-0.07618359007560122,0.33085664620625216,0.09272359292179273,-0.13778343275401234,-0.013369147639604584,0.06611262586788608,0.7376433054732872
2014-10-20,-0.11897480854018971,0.3962510034499018,0.21119174885010047,-0.1832813364731335,0.133496102184436,-0.012434329877264344,0.5737516204061492
2014-10-27,0.014512003926591141,0.20532875794413105,0.18975754417805088,-0.2787676903392889,0.16619614342012898,0.23378289324195903,0.4691903476284278
2014-11-03,-0.023001066878413533,0.3030634728352412,-0.07488351588447859,-0.16460110518389914,0.03150836542215771,0.3655481090197176,0.5623657406696748
2014-11-10,0.03211544973225197,0.29232024749897334,-0.29861166983134413,-0.227607372258819,0.10334178208541471,0.48308413758031743,0.6153574251932057
2014-11-17,0.07076324000459312,0.17895890119667876,-0.08142965824130809,-0.05359560060230719,0.3750689532588381,0.18910387283960248,0.3211302915439028
2014-11-24,-0.17927854850298947,0.2533467546869433,0.26204142716804507,-0.11238561789535295,0.1358152784341527,0.23250121580296115,0.4079594903062403
2014-12-01,0.2717288790504364,0.22172632893434768,0.29467314306741715,-0.1730660467062921,0.00747033774718662,-0.06429228840999651,0.4417596463169006
2014-12-08,-0.09705221900809795,0.37573197508115913,-0.043518199367770384,-0.15301739628716307,0.09729388719951731,0.19741364417109267,0.6231483082112623
2014-12-15,0.009603274786989883,0.19921385535831238,0.31083409073902873,-0.23119548170800844,0.08616284234834053,0.17195950353454256,0.45342191494079437
2014-12-22,0.15098742789983258,0.25309753874098234,0.07886006515454057,-0.13833923645172794,-0.1282480389234609,0.02313036301237925,0.760511880567454
2014-12-29,0.1283268440922179,0.3912204169519686,-0.1919620516464853,-0.16059334399014058,0.009528663527823432,0.17671992685718368,0.6467595442074322
2015-01-05,0.29344496442499257,0.15869029400172313,0.2280933783782567,-0.1779814393260291,0.1808653135148925,0.020616877001045586,0.2962706120051187
2015-01-12,0.12381159417515607,0.2558881983223755,0.015250601030486732,-0.22262405347783157,0.24506469141665596,0.021871811976894147,0.5607371565562632
2015-01-20,0.08635355058848673,0.5039890513899373,-0.15273547975360283,-0.12385387774497321,0.07136592082190531,-0.10981388236104503,0.7246947170592917
2015-01-26,0.16808031945321647,0.3715407452862169,0.14144110199357965,-0.06209919714495162,-0.023767949033561032,-0.2216931717501248,0.6264981511956244
2015-02-02,0.026610225818644292,0.21615735928924854,0.11940700411542912,-0.26220436023486976,0.06680722276932878,0.36347247743106986,0.4697500708111491
2015-02-09,0.13574354491718865,0.20631288375412435,0.23760517178777169,-0.23957628395402514,-0.044546183091428104,0.2904690279080675,0.41399183867830097
2015-02-17,-0.02883470595132321,0.3425313036860462,0.16205489436674425,-0.1374278726580138,0.04698197883293946,-0.14388009210000893,0.7585744938236161
2015-02-23,0.01748902887360833,0.29161703447586174,0.22109124003715813,-0.2056126910642612,-0.0593910708186188,0.1486358945521463,0.5861705639441055
2015-03-02,-0.004251615457700035,0.3494656896323406,0.20406986586265938,-0.197173479619795,0.2315899087924428,-0.17934898188677273,0.595648612676825
2015-03-09,-0.0685231019383624,0.32530578468250754,0.10005605355985661,-0.17474965133567472,0.1071086434398004,0.061195977177623415,0.6496062944142492
2015-03-16,-0.06562481063438715,0.279043775576341,0.11436107237077511,-0.24559149526805882,0.1560786662762756,0.14967681638589775,0.6120559752931566
2015-03-23,0.10914984414503826,0.18609249927386629,0.12527289017324997,-0.2884804532913957,0.33912197656861426,0.23404143789378484,0.29480180523684224
2015-03-30,-0.13771656599242874,0.33485360882359283,0.1457432674681543,-0.1703495045082895,0.10433404054474826,-0.042326628954913875,0.7654617826191369
2015-04-06,0.10153738434457195,0.1699759480165583,0.3116409901583627,-0.25182115129931026,0.04523697347021365,0.20079978176559055,0.4226300735440131
2015-04-13,-0.16371705329519243,0.4262983906349171,0.0950603190535524,-0.26634666858177647,0.12085512122421513,0.2080652440923416,0.5797846468719429
2015-04-20,-0.12179240614920568,0.33015769237842935,0.18159031657739352,-0.22786399107386396,0.2678867801345284,0.0016042769725541845,0.5684173311601642
2015-04-27,0.15786298466741,0.4039202815397981,0.05045467267282936,-0.16821754059852773,-0.13182975990148016,0.006698388684499315,0.6811109729354711
2015-05-04,-0.08007515155404482,0.5810986693931651,0.09844192550143321,-0.2098821075670974,0.05800137672635537,-0.09087189127486808,0.6432871787750566
2015-05-11,0.14960804772704814,0.3119260077967887,-0.10205069432472941,-0.18477508695601524,0.1974427946366444,0.01249678140043931,0.6153521497198241
2015-05-18,0.04063225428940492,0.23671821256349787,0.2103939010731532,-0.24431770869742195,0.1500610609161304,-0.025236255308321846,0.6317485351635576
2015-05-26,-0.00787913237507716,0.28307697672507476,0.07574059643969044,-0.21166266588706745,0.20539687182798294,0.07082633547817131,0.5845010177912252
2015-06-01,0.26451136769584205,0.2647684409337224,-0.13623145535965794,-0.18103969039665493,0.12641699538008758,0.10987266711126016,0.5517016746354007
2015-06-08,-0.07215738426468334,0.21325167090143435,0.4757031216204782,-0.20024825709018043,-0.10563665099967494,0.08349592681691174,0.6055915730157144
2015-06-15,-0.07243316424686354,0.2754816517048281,0.1729045223466643,-0.2104149867163581,0.08951070227753738,0.12766797880586808,0.6172832958283239
2015-06-22,-0.16271838954627554,0.36137877853829253,0.09602516516509801,-0.07635868077430721,0.1238830235048188,-0.17404585750117757,0.831835960613551
2015-06-29,-0.07764315686979857,0.27105169361816833,0.1874422200986454,-0.23129515014408877,0.254227064948578,0.09686682952941525,0.49935049881908034
2015-07-06,0.050498492876011214,0.21465486946631265,0.24232836156657578,-0.27065614981353536,0.15729191743337978,0.12987544802427908,0.47600706044697677
2015-07-13,-0.003034520765551803,0.2815755859829779,0.07075910646827517,-0.22577438091388166,0.2649856803821485,0.051725784630288436,0.5597627442157435
2015-07-20,-0.009772646976915576,0.3541269938066278,0.06865911430957122,-0.1378239249851472,0.03479686870376192,-0.011663250522401403,0.7016768456645032
2015-07-27,-0.026801315981167577,0.37293614822749305,0.04665748570398559,-0.1329363038705139,-0.009733183267742591,0.059378336372579534,0.6904988328153658
2015-08-03,-0.02922867761415655,0.3649684709762069,0.2787526252816949,-0.18598913368622233,-0.04265614339862571,0.005888451557677005,0.6082644068834259
2015-08-10,0.04376477034915975,0.2863767064790272,-0.08516274455454692,-0.13619379641942692,0.023575971621229836,0.24147573220014543,0.6261633603244116
2015-08-17,0.010782092118218607,0.28547346036762467,0.2365854401975293,-0.22629714183704452,0.02330760813724236,0.05959048568155942,0.6105580553348702
2015-08-24,-0.037476340604968045,0.43707540482518226,0.06225533371940246,-0.19035379576865302,-0.012074644790601633,0.14199122471772946,0.5985828179019087
2015-08-31,0.024727231829712537,0.4084923288415076,0.047550322774808806,-0.10927945835828698,-0.024369805307889267,-0.13056882245517262,0.78344820267532
2015-09-08,0.0033419596730588272,0.4441878212577393,-0.12377208029459791,-0.052524592071892064,-0.10747679832582255,-0.05365555814363683,0.8898992479051512
2015-09-14,0.016151947133333042,0.18414148343353368,0.2315709600334512,-0.24711015280788587,0.18681401658450122,0.1494675394523153,0.47896420617075136
2015-09-21,0.14879286617029355,0.04965259439856717,0.4651538582200982,-0.19292939419418853,-0.024097134982000765,-0.02180028263004748,0.5752274930172779
2015-09-28,-0.016549788854971447,0.27300854451929735,0.22342535262498864,-0.2874728787431237,0.19863764171915074,0.049967500494914156,0.5589836282397442
2015-10-05,0.0037788406495899715,0.4355407102707137,-0.20781189688257515,-0.14915058356011376,0.15369823697791177,0.033077502570142726,0.7308671899743308
2015-10-12,0.060439584294867336,0.33384949124231567,-0.07381642344160516,-0.22105551516805708,0.08789384450750372,0.17933350646079144,0.633355512104184
2015-10-19,0.1763995662810399,0.22962902792330747,0.2093589782049435,-0.1177341890959846,0.048121114448974295,-0.13519040202184562,0.5894159042595649
2015-10-26,-0.06409844787296451,0.2559587965983472,0.24528258847307186,-0.2583254142939819,0.18162719575000877,0.10362874344618629,0.5359265378993324
2015-11-02,-0.04534111374838836,0.3524244463819344,0.12461946600073065,-0.1811758966712804,0.062266724661852006,0.011784090079846987,0.6754222832953048
2015-11-09,0.16972421104926452,0.16247887885252266,0.35761316971547213,-0.17816923983990707,0.13220319352631865,0.009158060588986064,0.3469917261073431
2015-11-16,-0.07711932549691411,0.2604280261805437,0.16783062629573994,-0.2153105814491274,0.063922548359223,0.27888508621179403,0.5213636198987409
2015-11-23,-0.049893119636750055,0.4481949463192674,0.030956374504038594,-0.17337076420834474,0.06803937958296097,0.025243785467515,0.6508293979713128
2015-11-30,-0.039640196319669585,0.3897571558025793,0.24611993845001293,-0.20707579303399234,0.14057327233015474,-0.04906568278092579,0.5193313055518407
2015-12-07,0.05194661955485727,0.2990500664531353,-0.08634896544619357,-0.1761578169059524,0.07592373300265613,0.15490220860187143,0.6806841547396257
2015-12-14,-0.004685599463504335,0.31282229760112445,-0.1286886787558505,-0.08203560486342557,0.1372642687480502,-0.021489983262535383,0.7868132999961411
2015-12-21,0.08691321415004269,0.17251975348491544,0.08969533062498682,-0.06062062926608718,-0.11244449558140461,-0.014645493031208077,0.838582319618755
2015-12-28,0.09567185793437116,0.35667742917619394,0.12042523391086704,-0.2029407381100144,-0.1136063371219348,0.23729305375712725,0.5064795004533899
2016-01-04,0.13078351834932622,0.28993970368110844,0.08356799620658402,-0.23172013517388496,-0.05311939766294385,0.19970795072855543,0.5808403638712546
2016-01-11,-0.08822468741575336,0.11512175240125734,-0.10060335904984465,0.01335915600098934,0.599032792899484,-0.2696927554207858,0.7310071005846531
2016-01-19,0.1941595448685537,0.21621618058994427,-0.0848417839725368,-0.2152682167157327,-0.05420413570719684,0.32460928836100833,0.6193291225759601
2016-01-25,0.181437594512035,0.15016330084993362,0.15613781932760837,-0.2787617321319774,0.09675785872209827,0.2641933645072314,0.4300717942130706
2016-02-01,-0.032935179908411265,0.24739547484256602,0.15676834945800255,-0.27081534523352174,0.16681492106799933,0.24067508836990215,0.4920966914034631
2016-02-08,-0.07160389425436918,0.30571385127765766,0.1740018975266276,-0.20714203724573424,0.11523109593010855,0.117737063853497,0.5660620229122126
2016-02-16,0.03299497537867235,0.46276768449196604,-0.1207132272277197,-0.15338738217472145,0.052031777964010484,0.012258891147834313,0.7140472804199579
2016-02-22,0.009047986324579203,0.22115826018993615,0.20175328361794648,-0.29103030678108466,0.1327685796142648,0.23362032063351906,0.49268187640083905
2016-02-29,-0.0393568032883246,0.23636121169855825,0.2652274150284213,-0.2738652444310576,0.15734099289485276,0.13845917765423654,0.5158332504433134
2016-03-07,0.21805799856818003,0.3412287772905213,-0.13644974308797367,-0.12453147626053923,-0.05650735166065518,0.11506086550234051,0.6431409296481263
2016-03-14,-0.11403458064228318,0.3362140807124078,0.1531955609450024,-0.2204766925281451,0.012917775415903363,0.2365391701458275,0.5956446859512873
2016-03-21,0.04826280524434347,-0.10791882406798735,-0.014852544588129695,-0.08162688034352743,0.06006674363440674,0.20307014579173222,0.892998554329162
2016-03-28,0.14292138850522665,0.23951929902180627,0.0739675330944172,-0.3224931259995692,0.22459034881903198,0.27957145945435136,0.36192309710473575
2016-04-04,0.1935192190160409,0.34586272291476455,-0.043728157007751414,-0.25537513757812896,-0.04830700726497892,0.34556410427277295,0.46246425564728094
2016-04-11,0.008293734603279018,0.3641791955174782,-0.042697399363193514,-0.15431738281727544,0.08558619849737238,0.07288792416847886,0.6660677293938605
