Date,Return
2015-06-08,-0.0085289675758967
2015-06-09,-0.0008236342924326273
2015-06-10,0.014379728211526364
2015-06-11,0.0028933256172822192
2015-06-12,-0.006821711852207178
2015-06-15,-0.005952898860915593
2015-06-16,0.006330828492312638
2015-06-17,0.002232268674313253
2015-06-18,0.011414945142557873
2015-06-19,-0.010573735304800292
2015-06-22,0.008532057435626112
2015-06-23,0.002406882917197071
2015-06-24,-0.007711075578854879
2015-06-25,-0.0035904114033629775
2015-06-26,-0.0018149860518707405
2015-06-29,-0.02533579083565142
2015-06-30,0.004820335994469055
2015-07-01,0.008469029087038329
2015-07-02,-0.0010873751630790752
2015-07-06,-0.004350473810260584
2015-07-07,0.004476923181012207
2015-07-08,-0.01771305438798669
2015-07-09,0.0039788510893994595
2015-07-10,0.013162654875945097
2015-07-13,0.015072206156048968
2015-07-14,0.004615007102471821
2015-07-15,-0.0010283949977321076
2015-07-16,0.012057854313414027
2015-07-17,0.006047690117335604
2015-07-20,0.0016357248814711867
2015-07-21,-0.003261016503222715
2015-07-22,-0.002137702566813766
2015-07-23,-0.006373917648799323
2015-07-24,-0.008638492538791072
2015-07-27,-0.009375604339868154
2015-07-28,0.00994036947273973
2015-07-29,0.007906760643910904
2015-07-30,0.0014978293497950163
2015-07-31,-0.001190985987187635
2015-08-03,-0.004545311722383197
2015-08-04,-0.00027275390201505643
2015-08-05,0.00428809134112746
2015-08-06,-0.01021891775773552
2015-08-07,-0.0024416583663338415
2015-08-10,0.011210840250124022
2015-08-11,-0.010170983179141857
2015-08-12,-0.0017746884896713434
2015-08-13,0.0006849028386286667
2015-08-14,0.0035259808245525766
2015-08-17,0.004970323838682251
2015-08-18,-0.0028428446960464867
2015-08-19,-0.005753144616438922
2015-08-20,-0.022646039236029706
2015-08-21,-0.03035628579065886
2015-08-24,-0.005291990802952138
2015-08-25,-0.0017100093648112682
2015-08-26,0.00564966271267711
2015-08-27,0.0035607238276830116
2015-08-28,-0.0008934687779396103
2015-08-31,-0.00224874162274414
2015-09-01,-0.006745814612806521
2015-09-02,0.005081543164225421
2015-09-03,-0.0002544421830387441
2015-09-04,-0.002918294380767792
2015-09-08,0.007852551341429544
2015-09-09,-0.004203829850391184
2015-09-10,0.001961542357783912
2015-09-11,0.0015930581803641046
2015-09-14,-0.0013129297916126999
2015-09-15,0.0039283088111191355
2015-09-16,0.0029697407577749836
2015-09-17,-0.0015147091856210894
2015-09-18,-0.008235749493013877
2015-09-21,0.00299063643045063
2015-09-22,-0.006790853367879606
2015-09-23,-0.00020205707867397907
2015-09-24,0.0008767644815288503
2015-09-25,-0.0017384007969604327
2015-09-28,-0.01652694764948331
2015-09-29,-0.0011454972816619165
2015-09-30,0.013714646974387897
2015-10-01,0.0016172412800035778
2015-10-02,0.009464879823674973
2015-10-05,0.01217444430820616
2015-10-06,-0.0033917762503359985
2015-10-07,0.004545612665840747
2015-10-08,0.005704699914871934
2015-10-09,0.0003128218814381965
2015-10-12,0.0012498113251418965
2015-10-13,-0.003801861216689157
2015-10-14,-0.003883295505816026
2015-10-15,0.010324384869023621
2015-10-16,0.0033938886253964454
2015-10-19,0.0028856050978882763
2015-10-20,-0.002207698329823822
2015-10-21,-0.0072587666945471375
2015-10-22,0.01517830368737623
2015-10-23,0.014539247495742008
2015-10-26,0.0010946351318106605
2015-10-27,-0.0035538402495705686
2015-10-28,0.013584617260325145
2015-10-29,-0.0011211899353423657
2015-10-30,-0.0034941604785291443
2015-11-02,0.012129027079212863
2015-11-03,0.00323307742139781
2015-11-04,-0.0018710826844897505
2015-11-05,0.0011977151832558112
2015-11-06,0.0017658690132465538
2015-11-09,-0.012836067724934027
2015-11-10,0.0028369101048700282
2015-11-11,-0.002676113484340159
2015-11-12,-0.012489844700668681
2015-11-13,-0.017598053829315723
2015-11-16,0.01608784687429557
2015-11-17,-0.00020143032292223905
2015-11-18,0.018427333720893873
2015-11-19,0.0012098496492202343
2015-11-20,0.007008022762635425
2015-11-23,-0.0017291497810208842
2015-11-24,-0.0009631462847832545
2015-11-25,0.001016333142528644
2015-11-27,0.0006668586621820792
2015-11-30,-0.0030165229239004377
2015-12-01,0.011481453180861008
2015-12-02,-0.009884433314793384
2015-12-03,-0.01610281559073152
2015-12-04,0.022765884519186926
2015-12-07,-0.0068911509987054365
2015-12-08,-0.005706501547086912
2015-12-09,-0.01062172439313066
2015-12-10,0.0022354608342663946
2015-12-11,-0.021891225504720443
2015-12-14,0.0012131323825987814
2015-12-15,0.003677325267436741
2015-12-16,0.005507835753719954
2015-12-17,-0.005704384570659892
2015-12-18,-0.007697072398399464
2015-12-21,0.007885934577489645
2015-12-22,0.008353777670835292
2015-12-23,0.009692341863073292
2015-12-24,-0.0015263731124226707
2015-12-28,-0.0014586702146735598
2015-12-29,0.013209419209739741
2015-12-30,-0.009012229060850974
2015-12-31,-0.011896564926210955
2016-01-04,-0.01317633337455537
2016-01-05,0.00041952346355677336
2016-01-06,-0.007208977594811939
2016-01-07,-0.019365540685322726
2016-01-08,-0.007398737682233555
2016-01-11,0.002768545112154122
2016-01-12,0.008531163243725891
2016-01-13,-0.026091985285724227
2016-01-14,0.012187601707654486
2016-01-15,-0.020344211457233866
2016-01-19,0.0004208719672990259
2016-01-20,-0.00593315587707431
2016-01-21,0.0008923844216407251
2016-01-22,0.007373029902545667
2016-01-25,-0.0033400667448072064
2016-01-26,0.002171737663472678
2016-01-27,-0.0060568246896070465
2016-01-28,0.004375626858368436
2016-01-29,0.004764609051538545
2016-02-01,2.4195638823768482e-05
2016-02-02,-0.005232442334012974
2016-02-03,-0.0020113842402241402
2016-02-04,0.0005882246941304272
2016-02-05,-0.0062241738204222114
2016-02-08,-0.01266460954567991
2016-02-09,-0.001572406340326173
2016-02-10,0.00040839901324565527
2016-02-11,-0.006942173394164404
2016-02-12,0.015303656436098307
2016-02-16,0.0069777651398628855
2016-02-17,0.006768405892993236
2016-02-18,-0.0014779677135832738
2016-02-19,0.00026421118597482195
2016-02-22,0.012281536470635982
2016-02-23,-0.010877671271940545
2016-02-24,0.003451954375460267
2016-02-25,0.00800177591311331
2016-02-26,0.000875412506441621
2016-02-29,-0.006274618992936637
2016-03-01,0.023437795126715934
2016-03-02,0.003469415719852708
2016-03-03,0.003401817804506331
2016-03-04,0.002545661535649237
2016-03-07,-0.003242310006102845
2016-03-08,-0.010423703637935404
2016-03-09,0.003601106817085019
2016-03-10,-0.0003025746552441276
2016-03-11,0.019262269207100134
2016-03-14,0.00016260873403993253
2016-03-15,-0.0016982500998157868
2016-03-16,0.007706167027381726
2016-03-17,0.006064501412013598
2016-03-18,0.0013528518721000232
2016-03-21,0.0017607087732043653
2016-03-22,-0.0009721172729676271
2016-03-23,-0.008211116710829636
2016-03-24,-0.00048556517076267107
2016-03-28,0.0005944894957337505
2016-03-29,0.011263037636267365
2016-03-30,0.00507109302820252
2016-03-31,-0.0023055136800309746
2016-04-01,0.006401299898241941
2016-04-04,-0.00484544978127913
2016-04-05,-0.01172531230192548
2016-04-06,0.011730768463241947
2016-04-07,-0.01515336611722841
2016-04-08,0.0016194195045536397
2016-04-11,-0.0024780963406759245
2016-04-12,0.010989929671097354
2016-04-13,0.015520855386542845
2016-04-14,0.0009180175891795475
2016-04-15,-0.0015269234998378195
2016-04-18,0.007119076528050705
2016-04-19,-0.0002370088740577082
2016-04-20,0.0025730032209009663
2016-04-21,-0.005043026259413268
2016-04-22,-0.0031882622035899334
2016-04-25,-0.0019199158892035302
2016-04-26,0.0007310238017794417
2016-04-27,6.301896183526418e-05
2016-04-28,-0.01036462059668056
2016-04-29,-0.002272588159042537
2016-05-02,0.008895677512586542
2016-05-03,-0.01119780774737013
2016-05-04,-0.006249576992404597
2016-05-05,-0.0017358935799311075
2016-05-06,0.005858283175039399
2016-05-09,-0.0002563125599607728
2016-05-10,0.01483124370759192
2016-05-11,-0.011465460089293101
2016-05-12,-0.0012722515956118713
2016-05-13,-0.009335118885418872
2016-05-16,0.008548645058637854
2016-05-17,-0.008018659351491314
2016-05-18,0.001899674844260469
2016-05-19,-0.004572948838882338
2016-05-20,0.007099584983604268
2016-05-23,-0.001891678798794657
2016-05-24,0.016768189948499806
2016-05-25,0.007310377801094082
2016-05-26,0.0011965031817747934
2016-05-27,0.006606000207255721
2016-05-31,-0.000989917060320002
2016-06-01,0.00017342135332176783
2016-06-02,0.003434726744569159
2016-06-03,-0.005708724432555989
2016-06-06,0.005458090472745385
2016-06-07,0.0006817464544395564
2016-06-08,0.0021514472464422446
2016-06-09,-0.0023150609420779585
2016-06-10,-0.012839157090617193
2016-06-13,-0.0022030424918887547
2016-06-14,-0.0007371474394183224
2016-06-15,0.0007186078453255923
2016-06-16,0.0006442960372352972
2016-06-17,-0.003495774426256191
2016-06-20,0.001377925406789189
2016-06-21,0.00195448280465352
2016-06-22,-0.0006621862236465594
2016-06-23,0.006004706609394942
2016-06-24,-0.015148802309263784
2016-06-27,-0.022378933363422795
2016-06-28,0.02034134971705034
2016-06-29,0.018551898627032912
2016-06-30,0.01242079508116936
2016-07-01,0.00307583157552166
2016-07-05,-0.008185809456882747
2016-07-06,0.005241202245303313
2016-07-07,0.0007313285833280002
2016-07-08,0.01573221226647067
2016-07-11,0.005631405740172189
2016-07-12,0.006669291166421756
2016-07-13,-0.0014537558582780616
2016-07-14,0.005482777257573945
2016-07-15,-0.002311458077954843
2016-07-18,0.005251523871141535
2016-07-19,-0.0025472776162996447
2016-07-20,0.006690227113663166
2016-07-21,-0.004535868369003168
2016-07-22,0.005451566175588125
2016-07-25,-0.0022164728824777113
2016-07-26,0.002036556939342571
2016-07-27,-0.00040337454547792863
2016-07-28,0.002210423830934045
2016-07-29,0.0011736828492755638
2016-08-01,0.0005662466539797835
2016-08-02,-0.009813048206134678
2016-08-03,0.004431663828949947
2016-08-04,0.0013710462818543917
2016-08-05,0.012438632136818204
2016-08-08,-0.0006155528247417017
2016-08-09,0.0012101320547008767
2016-08-10,-0.0020860939431644942
2016-08-11,0.005178703577281112
2016-08-12,-0.000560917260348449
2016-08-15,0.004741890776497433
2016-08-16,-0.006216458973794811
2016-08-17,0.0006098902897079737
2016-08-18,0.0012172193577884014
2016-08-19,-0.0007360928769284086
2016-08-22,-0.0008515704578405195
2016-08-23,0.0030710360886162364
2016-08-24,-0.005548671014182042
2016-08-25,0.00022501069468239265
2016-08-26,-0.0003356993631401675
2016-08-29,0.005426743924915695
2016-08-30,-0.0011168073556517828
2016-08-31,-0.001776860722411249
2016-09-01,0.0013996795204235086
2016-09-02,0.004695134165479319
2016-09-06,0.0048993091630760155
2016-09-07,0.00010062647108848611
2016-09-08,-0.004427334138347203
2016-09-09,-0.027428308600420715
2016-09-12,0.015898169376940188
2016-09-13,-0.015999129082080708
2016-09-14,0.00028355542926610563
2016-09-15,0.011581025239460044
2016-09-16,-0.007464220506176883
2016-09-19,-0.00044920392564186547
2016-09-20,0.00010386598574842868
2016-09-21,0.00879235610948672
2016-09-22,0.0054463701878582965
2016-09-23,-0.0035685185635772397
2016-09-26,-0.010528446434198938
2016-09-27,0.009518234740628309
2016-09-28,0.0043382955567415424
2016-09-29,-0.009970325106265308
2016-09-30,0.00855842461702659
2016-10-03,-0.002248441846969738
2016-10-04,-0.002580718017898942
2016-10-05,0.007047435207239097
2016-10-06,-0.000710359018840328
2016-10-07,-0.004110033395224517
2016-10-10,0.005534570204514834
2016-10-11,-0.014186268177664427
2016-10-12,0.0014562407800656604
2016-10-13,-0.006031082933769304
2016-10-14,0.001229534958615616
2016-10-17,-0.004501923411655132
2016-10-18,0.009115176201463437
2016-10-19,0.00471005544068559
2016-10-20,-0.002973883152519135
2016-10-21,0.003380572123378072
2016-10-24,0.006469256267502641
2016-10-25,-0.004975110687162562
2016-10-26,-0.0030200372063383185
2016-10-27,-0.003824805237739235
2016-10-28,-0.002587896684586953
2016-10-31,-0.000872634416216021
2016-11-01,-0.008683806819939868
2016-11-02,-0.00891268536872092
2016-11-03,-0.0052798076947605365
2016-11-04,-0.001972726740179961
2016-11-07,0.02271769663135453
2016-11-08,0.004376756105839448
2016-11-09,0.009538384797450079
2016-11-10,0.00043705074243661823
2016-11-11,0.0006724303877618203
2016-11-14,-0.001502276262748316
2016-11-15,0.00990542434107747
2016-11-16,-6.459121084777029e-05
2016-11-17,0.008341800050962014
2016-11-18,-0.0023298033431206223
2016-11-21,0.008564489816971792
2016-11-22,0.003986238504000245
2016-11-23,-8.889500414951544e-06
2016-11-25,0.0034786613236965
2016-11-28,-0.0047689743867712926
2016-11-29,0.0020027767809382116
2016-11-30,-0.0036919677685459404
2016-12-01,-0.005458605579881689
2016-12-02,-0.001144737947289224
2016-12-05,0.008991045201066916
2016-12-06,0.003923163972815548
2016-12-07,0.015649548817273172
2016-12-08,0.00376245896952779
2016-12-09,0.005079318568114232
2016-12-12,-0.005559663403281702
2016-12-13,0.008981219493696901
2016-12-14,-0.008413206137759246
2016-12-15,0.002270191160501295
2016-12-16,-0.007767985387442357
2016-12-19,0.002183767982406822
2016-12-20,0.0052428872226484785
2016-12-21,-0.0018730459720025716
2016-12-22,-0.004081650734257367
2016-12-23,0.0008854805414927671
2016-12-27,0.003787764477956479
2016-12-28,-0.009379148496126975
2016-12-29,-0.0015215313833828932
2016-12-30,-0.005467267621240928
2017-01-03,0.00947551905966553
2017-01-04,0.008707786531589053
2017-01-05,0.0009208859561731225
2017-01-06,0.005236034556566958
2017-01-09,-0.0021642685769748733
2017-01-10,0.0011268825325073198
2017-01-11,0.0038626266735547
2017-01-12,-0.00313529197357143
2017-01-13,0.004244874863833038
2017-01-17,-0.00613549023227541
2017-01-18,0.002672680555265039
2017-01-19,-0.0029620563155786173
2017-01-20,0.003597247480576802
2017-01-23,-0.0008165241822250456
2017-01-24,0.008645449340637284
2017-01-25,0.010394154911093587
2017-01-26,-0.0005646877760664259
2017-01-27,-0.0007938482531672746
2017-01-30,-0.007053688690913669
2017-01-31,-0.002220795616696477
2017-02-01,0.0013265884546926265
2017-02-02,-0.0007870943216090609
2017-02-03,0.007550352972124775
2017-02-06,-0.0012928631506119463
2017-02-07,0.0008677738633278592
2017-02-08,0.001743026862735586
2017-02-09,0.005780104256348339
2017-02-10,0.0043001934677515995
2017-02-13,0.005583092179402766
2017-02-14,0.004718687041410684
2017-02-15,0.006454950290897011
2017-02-16,-0.00060114290853822
2017-02-17,0.001769841491718438
2017-02-21,0.006348214844395943
2017-02-22,0.0005391240391488288
2017-02-23,-0.002093073204494176
2017-02-24,0.0005107608321859938
2017-02-27,0.0019834269549497486
2017-02-28,-0.0038343235284119537
2017-03-01,0.016669659087921455
2017-03-02,-0.008465759245724616
2017-03-03,0.0014064412090343099
2017-03-06,-0.0036692175578007125
2017-03-07,-0.0024996207097864234
2017-03-08,-0.00015561236517168197
2017-03-09,0.0012924457728605684
2017-03-10,0.0029691496145026587
2017-03-13,0.0025434773598912914
2017-03-14,-0.0034014443970934926
2017-03-15,0.006875088642463174
2017-03-16,-0.00018517273372767714
2017-03-17,-0.0036703621113294282
2017-03-20,-0.0016484306362119585
2017-03-21,-0.018704371834930837
2017-03-22,0.0024342364672007883
2017-03-23,-0.0001723352549124004
2017-03-24,0.0004415472544996619
2017-03-27,-0.001137817767354792
2017-03-28,0.008971849756883112
2017-03-29,0.0019793896463007016
2017-03-30,0.0040218039059199484
2017-03-31,-0.0030072682408519564
2017-04-03,-0.0015292966739188787
2017-04-04,-0.0003224728068883996
2017-04-05,-0.004633932173634582
2017-04-06,0.0035383740789555673
2017-04-07,-0.0021488216617817635
2017-04-10,0.0006213620131799555
2017-04-11,-0.001625072933253234
2017-04-12,-0.004896124267586265
2017-04-13,-0.007963145779954432
2017-04-17,0.011880141348600302
2017-04-18,-0.0030807659316153414
2017-04-19,-0.001917539629556827
2017-04-20,0.01088408647040419
2017-04-21,-0.003936700089501358
2017-04-24,0.013493822783373664
2017-04-25,0.008328516402549979
2017-04-26,0.00025636826431219006
2017-04-27,0.002775661772979086
2017-04-28,-0.002238216509868123
2017-05-01,0.005221000291371005
2017-05-02,0.0010690601780632494
2017-05-03,-0.0016723249754726818
2017-05-04,0.0009855070451560977
2017-05-05,0.004215421022443687
2017-05-08,0.001483447388113568
2017-05-09,0.0007968794726793046
2017-05-10,0.001819890904321283
2017-05-11,-0.0033538635640277493
2017-05-12,-0.0005367690050271457
2017-05-15,0.005216241583605135
2017-05-16,0.0016732877378276
2017-05-17,-0.025257737183797736
2017-05-18,0.005139502416387831
2017-05-19,0.008120405958828172
2017-05-22,0.006272217179544562
2017-05-23,0.0015694026842793768
2017-05-24,0.0029945185873241037
2017-05-25,0.006984629742928254
2017-05-26,8.426029311709675e-05
2017-05-30,-0.0009826444662321648
2017-05-31,-0.002357523166590056
2017-06-01,0.009116844729859646
2017-06-02,0.003966526490465012
2017-06-05,-4.628132646671609e-05
2017-06-06,-0.004534556096973079
2017-06-07,0.003768505459859358
2017-06-08,0.002405698068542326
2017-06-09,-0.007239357027361861
2017-06-12,-0.0025203588681392193
2017-06-13,0.00652351137026549
2017-06-14,-0.001960211345123459
2017-06-15,-0.00404967353933345
2017-06-16,-0.00226221113412934
2017-06-19,0.012012844528490352
2017-06-20,-0.008454064333760059
2017-06-21,0.0017204615887218236
2017-06-22,-0.0012124644153796355
2017-06-23,0.0028425376950858955
2017-06-26,-0.0006743512942364937
2017-06-27,-0.010616032459274243
2017-06-28,0.012398724000178545
2017-06-29,-0.010444597356195993
2017-06-30,0.0015535643580077974
2017-07-03,-0.00026102217765438266
2017-07-05,0.004118709232037165
2017-07-06,-0.010095856540579031
2017-07-07,0.008896507862019057
2017-07-10,0.0036489151993100827
2017-07-11,-0.00045602400067419017
2017-07-12,0.010225495657878891
2017-07-13,0.001964594654896829
2017-07-14,0.004808473895003764
2017-07-17,-0.00035131155119280276
2017-07-18,0.0045347380753209
2017-07-19,0.005360107214326336
2017-07-20,-5.577440743285775e-05
2017-07-21,-0.0004153045723770557
2017-07-24,0.0013536091225985838
2017-07-25,0.003936867017304811
2017-07-26,0.000541555413384108
2017-07-27,-0.0031027274784994423
2017-07-28,-0.0005392414491527069
2017-07-31,-0.0012190908993362343
2017-08-01,0.0028538945134146355
2017-08-02,-0.0005278778526269155
2017-08-03,-0.0018208565887815528
2017-08-04,0.0025389925185142887
2017-08-07,0.002955674872044384
2017-08-08,-0.002114173540974651
2017-08-09,-0.002262591107163203
2017-08-10,-0.02042120260695254
2017-08-11,0.003013236198236489
2017-08-14,0.011719407134852056
2017-08-15,-0.0018747875970829113
2017-08-16,0.002508365556307877
2017-08-17,-0.019644817000748573
2017-08-18,-0.001601993069726034
2017-08-21,0.0009305397019644551
2017-08-22,0.012392808478342739
2017-08-23,-0.00381394120095654
2017-08-24,-0.0020574002318847207
2017-08-25,0.0006008914849391367
2017-08-28,-0.000923935883028066
2017-08-29,0.0013871904404951785
2017-08-30,0.0075683239950199745
2017-08-31,0.006728575116968053
2017-09-01,0.0018237594227983325
2017-09-05,-0.01015695277665886
2017-09-06,0.0037565437967320542
2017-09-07,-0.0018566408130648504
2017-09-08,-0.002454259461149887
2017-09-11,0.01337345659795248
2017-09-12,0.005354567686301286
2017-09-13,0.001430702884021822
2017-09-14,-0.0024353665162968646
2017-09-15,-0.00128460872289888
2017-09-18,0.0029629938841603093
2017-09-19,0.0022992063467064078
2017-09-20,0.0010561424212168294
2017-09-21,-0.0026845656955682014
2017-09-22,6.54883992019834e-05
2017-09-25,-0.00683540416792943
2017-09-26,0.0006420127774178853
2017-09-27,0.007570007045399991
2017-09-28,0.0005296378795830924
2017-09-29,0.0051811882067801995
2017-10-02,0.004873966071843062
2017-10-03,0.0036228986963577265
2017-10-04,0.0010845348061410448
2017-10-05,0.008620101466347839
2017-10-06,0.0004731622184591189
2017-10-09,-0.0016263090469513003
2017-10-10,0.0018832895330349916
2017-10-11,0.001672324140763491
2017-10-12,-0.0034756280192576356
2017-10-13,0.003121468558391793
2017-10-16,0.0026723732089697677
2017-10-17,-0.0005638791238814658
2017-10-18,0.001454357803879702
2017-10-19,-0.0017203836578801076
2017-10-20,0.0055616357159794984
2017-10-23,-0.005198962197599473
2017-10-24,0.0031810454595371873
2017-10-25,-0.006444038389396031
2017-10-26,0.0031418199877037336
2017-10-27,0.012358896041191399
2017-10-30,-0.003191288883848501
2017-10-31,0.0020779963125894573
2017-11-01,0.0011803462028787362
2017-11-02,-0.00023240777033382663
2017-11-03,0.00348694750227382
2017-11-06,0.003319458585213525
2017-11-07,-0.005614249810420801
2017-11-08,0.0018089138137719223
2017-11-09,-0.004337014891170174
2017-11-10,-0.0008871148366790418
2017-11-13,0.0019468498867448248
2017-11-14,-0.0020656126282246412
2017-11-15,-0.00463875904961946
2017-11-16,0.010498586951987132
2017-11-17,-0.0012827274565911293
2017-11-20,0.0020943039931773377
2017-11-21,0.008384690263894181
2017-11-22,-0.0007705026356224893
2017-11-24,0.002946854274126791
2017-11-27,-0.0006489404069884535
2017-11-28,0.011006406102796224
2017-11-29,-0.0046776708290378844
2017-11-30,0.007991870481336174
2017-12-01,-0.0026242309459460094
2017-12-04,-0.001463644215156419
2017-12-05,-0.0033115214096293773
2017-12-06,-2.145891939501052e-05
2017-12-07,0.00467168749025764
2017-12-08,0.005545621180216033
2017-12-11,0.004043558140334953
2017-12-12,0.0019386644390730898
2017-12-13,-0.005095300580715215
2017-12-14,-0.0025332406074779963
2017-12-15,0.006566305393086985
2017-12-18,0.010025397583953932
2017-12-19,-0.004868755999460017
2017-12-20,-0.0016373889958958593
2017-12-21,0.003113791889277755
2017-12-22,-0.001567605282557124
2017-12-26,-0.0022499915052881037
2017-12-27,0.0005135927434700704
2017-12-28,0.002453976191672805
2017-12-29,-0.005517789985008609
2018-01-02,0.010762594814397768
2018-01-03,0.007934263792466773
2018-01-04,0.004804286309953046
2018-01-05,0.008695693506043411
2018-01-08,0.003144307800755173
2018-01-09,0.002029716334825769
2018-01-10,-0.0010087629428848616
2018-01-11,0.008773511411558892
2018-01-12,0.008523433316596345
2018-01-16,-0.004192398792893802
2018-01-17,0.008843709812965462
2018-01-18,-0.0010977062538407893
2018-01-19,0.005055004073636369
2018-01-22,0.010182125106935518
2018-01-23,0.006036508386236467
2018-01-24,0.0002861771740629848
2018-01-25,0.0004173219633729631
2018-01-26,0.013677466765340603
2018-01-29,-0.006431694399836945
2018-01-30,-0.011233363535443922
2018-01-31,0.0015407272034931702
2018-02-01,-0.0008518286229944724
2018-02-02,-0.024043596227914726
2018-02-05,-0.032792690127171835
2018-02-06,0.017191483227344834
2018-02-07,-0.004079721269990679
2018-02-08,-0.033247639977383565
2018-02-09,0.011486651654866106
2018-02-12,0.004450999436350373
2018-02-13,5.643159305748096e-05
2018-02-14,0.0046619840350038445
2018-02-15,0.0017414661998077486
2018-02-16,0.00011398956271923438
2018-02-20,-0.0007750115317809892
2018-02-21,-0.001653572710394974
2018-02-22,-0.0007485873894863837
2018-02-23,0.010984179129261001
2018-02-26,0.013054383166126851
2018-02-27,-0.015733784198062734
2018-02-28,-0.00897810461247569
2018-03-01,-0.01618518780031732
2018-03-02,0.006517269501229502
2018-03-05,0.008480395037810343
2018-03-06,0.002745731417223667
2018-03-07,0.0007810860344762891
2018-03-08,0.002919128272011311
2018-03-09,0.011870183592305163
2018-03-12,-0.00016519175369695505
2018-03-13,-0.010307163446533579
2018-03-14,-0.003086022471843831
2018-03-15,-0.0006429293856023501
2018-03-16,-0.0022422346951110734
2018-03-19,-0.014143688336286596
2018-03-20,0.002920247464837332
2018-03-21,-0.0017726450008206955
2018-03-22,-0.026164723687383012
2018-03-23,-0.02241624384287546
2018-03-26,0.00421696982265656
2018-03-27,-0.003641203174255505
2018-03-28,-0.001664841137251741
2018-03-29,0.002249921230514194
2018-04-02,-0.006802854756989676
2018-04-03,0.0022528103241906986
2018-04-04,0.003586104220112178
2018-04-05,0.002864792684911132
2018-04-06,-0.006104358730123703
2018-04-09,0.002312172522333048
2018-04-10,0.009449258686874356
2018-04-11,-0.0035641305129744667
2018-04-12,0.005428711877457828
2018-04-13,-0.0038673956999060767
2018-04-16,0.007827156424789879
2018-04-17,0.016198397919912035
2018-04-18,0.0002640997574770512
2018-04-19,-0.0032939165764976426
2018-04-20,-0.009851201912760248
2018-04-23,-0.0014620592544574785
2018-04-24,-0.01674354640131697
2018-04-25,0.0006428553960654402
2018-04-26,0.013603214957851389
2018-04-27,0.0016219798384860618
2018-04-30,-0.006862672084660736
2018-05-01,0.003061731691792246
2018-05-02,-0.007360566574343569
2018-05-03,-0.0030830343765391173
2018-05-04,0.015221861981045455
2018-05-07,0.0061812921269973455
2018-05-08,0.0007038638097654878
2018-05-09,0.011031932020159032
2018-05-10,0.009546918191387706
2018-05-11,0.0011941499858051535
2018-05-14,0.0005236068794011649
2018-05-15,-0.007985399554554145
2018-05-16,0.005433000280073953
2018-05-17,-0.002539233448441155
2018-05-18,-0.004129548257474802
2018-05-21,0.007815650179103604
2018-05-22,-0.001982477778846446
2018-05-23,0.004425352591967459
2018-05-24,-0.0017891384963631169
2018-05-25,-0.0012876826420894333
2018-05-29,-0.013248741323616198
2018-05-30,0.013133498967972236
2018-05-31,-0.0050703454331635055
2018-06-01,0.012963344801580361
2018-06-04,0.007923096420839089
2018-06-05,0.002583061388352498
2018-06-06,0.01000537937560215
2018-06-07,-0.0017843453774571492
2018-06-08,0.0026836973474018773
2018-06-11,0.0018712390758573525
2018-06-12,0.0036110477420030485
2018-06-13,-0.003092502277581082
2018-06-14,0.005304270786963272
2018-06-15,-0.0033238937032033424
2018-06-18,-0.000972354030959886
2018-06-19,-0.004449521445158437
2018-06-20,0.003005609949105433
2018-06-21,-0.007931988817852873
2018-06-22,-0.0011958229571584766
2018-06-25,-0.020265789192135526
2018-06-26,0.0034457195871453778
2018-06-27,-0.01364237701169589
2018-06-28,0.009464920581860624
2018-06-29,0.0008779969462797688
2018-07-02,0.003981026434091816
2018-07-03,-0.007130593525417973
2018-07-05,0.009447765931353849
2018-07-06,0.010475187385499385
2018-07-09,0.01236806361489208
2018-07-10,0.0010658604520660728
2018-07-11,-0.0057400058702929335
2018-07-12,0.010790471297982938
2018-07-13,-0.0012223981613513426
2018-07-16,0.0020618509308779464
2018-07-17,0.004418207919642584
2018-07-18,0.00239230109962366
2018-07-19,-0.007177669419725673
2018-07-20,-0.001233182047159926
2018-07-23,0.0035534634905034506
2018-07-24,0.0031946390879742377
2018-07-25,0.011289189430722704
2018-07-26,-0.007811465771152676
2018-07-27,-0.009551738869513405
2018-07-30,-0.010868467524876151
2018-07-31,0.0029826971437591733
2018-08-01,-0.0004262976580691509
2018-08-02,0.007395580584639041
2018-08-03,0.0039515521768968475
2018-08-06,0.006411012162503774
2018-08-07,0.0038150906900469295
2018-08-08,-0.000272756938834297
2018-08-09,-0.0009076258636560349
2018-08-10,-0.00844315015342564
2018-08-13,-0.005746591697108956
2018-08-14,0.006728856171505283
2018-08-15,-0.010671197171873053
2018-08-16,0.00738037180472238
2018-08-17,0.0023852770872307967
2018-08-20,0.003432052683118731
2018-08-21,0.0042717400966585705
2018-08-22,0.0009135777418426573
2018-08-23,-0.00205626683680084
2018-08-24,0.008326386353781565
2018-08-27,0.010701313156230796
2018-08-28,0.00064486571828924
2018-08-29,0.00652963076795819
2018-08-30,-0.005803358566228424
2018-08-31,0.0005541144922265952
2018-09-04,-0.0021047675841715046
2018-09-05,-0.009179102182012233
2018-09-06,-0.004764164753886364
2018-09-07,-0.0019929498274954428
2018-09-10,0.0018767104914885202
2018-09-11,0.005837456606259815
2018-09-12,-0.001235561877970946
2018-09-13,0.006059437991149923
2018-09-14,0.00027412950060970833
2018-09-17,-0.010536850457653162
2018-09-18,0.00791433308317562
2018-09-19,0.003392015322416572
2018-09-20,0.009736416425670516
