Date,Return
2014-04-17,0.0010393424670000484
2014-04-21,0.006167251404485818
2014-04-22,0.009220216886583366
2014-04-23,-0.008207602875288378
2014-04-24,0.005816445463114661
2014-04-25,-0.020770360840862978
2014-04-28,0.0005214213067931683
2014-04-29,0.010586907327536477
2014-04-30,0.004116528970985467
2014-05-01,0.003973760875582988
2014-05-02,-0.0018648806984257749
2014-05-05,0.003386071787745526
2014-05-06,-0.01763883120777826
2014-05-07,-0.0002087774592926528
2014-05-08,-0.0005358433144541097
2014-05-09,0.004600922125511719
2014-05-12,0.019422734152715393
2014-05-13,-9.654026423794315e-05
2014-05-14,-0.00813418051532211
2014-05-15,-0.011621336289343531
2014-05-16,0.006703013852772222
2014-05-19,0.0070920170415077486
2014-05-20,-0.006592176288891652
2014-05-21,0.010382232927407262
2014-05-22,0.0036422325318853535
2014-05-23,0.007632298363568593
2014-05-27,0.011762137969728303
2014-05-28,-0.0025495973976720765
2014-05-29,0.007626318716498548
2014-05-30,-0.00029180019414670744
2014-06-02,0.0003711511340206419
2014-06-03,-0.0015516792418773795
2014-06-04,0.0036310165507318914
2014-06-05,0.011289627572745209
2014-06-06,0.007232068509736955
2014-06-09,0.0015273357480976024
2014-06-10,0.0009442565724837038
2014-06-11,-0.0021818304960704027
2014-06-12,-0.011716720167151418
2014-06-13,0.003655554353182766
2014-06-16,0.0007511017194215541
2014-06-17,0.004481399032098821
2014-06-18,0.009836676237832187
2014-06-19,-0.001539680672072108
2014-06-20,-0.0015510336418516624
2014-06-23,0.002039550649363342
2014-06-24,-0.0054173747916918535
2014-06-25,0.007568599769680662
2014-06-26,-0.0003171749492351661
2014-06-27,0.0038651128275080104
2014-06-30,0.0008971731742430933
2014-07-01,0.012993086711801105
2014-07-02,0.0006072992097335694
2014-07-03,0.008111564854294151
2014-07-07,-0.006121582548120896
2014-07-08,-0.014791980323756337
2014-07-09,0.008632449976144652
2014-07-10,-0.006506579381802824
2014-07-11,0.005461522086652348
2014-07-14,0.008154656155473283
2014-07-15,-0.0025669821230439593
2014-07-16,0.003907023011936295
2014-07-17,-0.01777127897251729
2014-07-18,0.017564154886771433
2014-07-21,-0.0019682909581107966
2014-07-22,0.007414138014710803
2014-07-23,0.004268170719932962
2014-07-24,0.0016484643449314884
2014-07-25,-0.00663076094527254
2014-07-28,0.0007647636151292825
2014-07-29,-0.0045070567781166915
2014-07-30,0.003965204259239741
2014-07-31,-0.027907635557083643
2014-08-01,-0.0061267792671854115
2014-08-04,0.01030665847099717
2014-08-05,-0.011837359367334753
2014-08-06,-0.00025468511965024625
2014-08-07,-0.004499413648661067
2014-08-08,0.01147022020643699
2014-08-11,0.006106294275012192
2014-08-12,-0.0020915316768547187
2014-08-13,0.01148262510885345
2014-08-14,0.006533783673818239
2014-08-15,0.0005019032367630238
2014-08-18,0.012237416560389403
2014-08-19,0.007263709619832526
2014-08-20,0.001669689968461563
2014-08-21,0.004200484661666781
2014-08-22,-0.00019862269102216557
2014-08-25,0.005172612590428616
2014-08-26,0.0015866737729823277
2014-08-27,-0.0012670282288794188
2014-08-28,-0.0022801061555513535
2014-08-29,0.004636062717198575
2014-09-02,0.003070608714719314
2014-09-03,-0.004379662800155504
2014-09-04,-0.0009308716953431717
2014-09-05,0.006535209290447042
2014-09-08,-0.000465192323391872
2014-09-09,-0.012151196238095296
2014-09-10,0.0069359582746932325
2014-09-11,0.0012706011056501376
2014-09-12,-0.005767743026883765
2014-09-15,-0.008174565448707982
2014-09-16,0.010789431698108365
2014-09-17,0.0014416272653462459
2014-09-18,0.008890073486601924
2014-09-19,-0.0035873571890639444
2014-09-22,-0.010449425341821098
2014-09-23,-0.0043975791069293885
2014-09-24,0.009070370642076234
2014-09-25,-0.01883585003108844
2014-09-26,0.009496712832423978
2014-09-29,-0.003063298813484272
2014-09-30,-0.0006384335239822403
2014-10-01,-0.020522896834154702
2014-10-02,0.0011279488646160907
2014-10-03,0.014455196440159246
2014-10-06,-0.002551264725655422
2014-10-07,-0.021431996297583245
2014-10-08,0.024711359523626852
2014-10-09,-0.026777780005779295
2014-10-10,-0.024590774737331345
2014-10-13,-0.0009903703255827428
2014-10-14,0.002635324891076441
2014-10-15,0.0017586007103514594
2014-10-16,-0.0031014274817760773
2014-10-17,-0.00026526571887726543
2014-10-20,0.010270012247554422
2014-10-21,0.02037544104966614
2014-10-22,-0.0068853684395698295
2014-10-23,0.012006295811933071
2014-10-24,0.006638711060304107
2014-10-27,-1.591092759095636e-05
2014-10-28,0.01783685501901411
2014-10-29,-0.004545005386328516
2014-10-30,0.007299318085391637
2014-10-31,0.01826781272159078
2014-11-03,0.0017382117401534836
2014-11-04,-0.004529953396315123
2014-11-05,0.0025306769960651287
2014-11-06,0.003956460440643017
2014-11-07,0.0007576721356274407
2014-11-10,0.005493105485712524
2014-11-11,0.002609030821301428
2014-11-12,0.0014518527125555458
2014-11-13,0.0025457107996028072
2014-11-14,0.004013138927153714
2014-11-17,-0.0024136907466162927
2014-11-18,0.007249037769841371
2014-11-19,-0.004602012385859611
2014-11-20,0.0043791762440846815
2014-11-21,0.00497210778321866
2014-11-24,0.007502981568020706
2014-11-25,0.0011964173153410917
2014-11-26,0.005058799650108969
2014-11-28,0.0029750339821134064
2014-12-01,-0.013750531236898181
2014-12-02,0.0062456668691035395
2014-12-03,0.0032178340245984523
2014-12-04,-0.0007263555065536551
2014-12-05,0.0015520873487319955
2014-12-08,-0.009757395415692538
2014-12-09,0.0016839615968003985
2014-12-10,-0.02153356608284962
2014-12-11,0.007066856008931255
2014-12-12,-0.018138733181682687
2014-12-15,-0.011287481589807857
2014-12-16,-0.017899168041668745
2014-12-17,0.026170859051750983
2014-12-18,0.031173747790834816
2014-12-19,0.003137612550066282
2014-12-22,0.0067048625544318665
2014-12-23,0.0007654208143700707
2014-12-24,-0.00023038402013486457
2014-12-26,0.00474997967598092
2014-12-29,0.0007787510073071213
2014-12-30,-0.0074453621392510105
2014-12-31,-0.013331866399756864
2015-01-02,-0.0023549467050273387
2015-01-05,-0.02457566798111932
2015-01-06,-0.015946396431103516
2015-01-07,0.015248930637252467
2015-01-08,0.024398447381820842
2015-01-09,-0.01163380258681368
2015-01-12,-0.0032482759136760234
2015-01-13,0.00014371522387328578
2015-01-14,-0.004997722188994922
2015-01-15,-0.005610794347708436
2015-01-16,0.004668892593169623
2015-01-20,0.0036937648089631608
2015-01-21,0.007459870810076176
2015-01-22,0.022118286833231655
2015-01-23,-0.0019637401846850544
2015-01-26,0.0009427963726301011
2015-01-27,-0.02211173874129669
2015-01-28,-0.013452744556446369
2015-01-29,0.011760665542148772
2015-01-30,-0.01205822755679252
2015-02-02,0.012489237970867356
2015-02-03,0.016378546173450415
2015-02-04,-0.0014478199964991654
2015-02-05,0.011456672553429626
2015-02-06,-0.004386321232862922
2015-02-09,-0.005500704859296879
2015-02-10,0.01705347766825538
2015-02-11,0.002202741806545949
2015-02-12,0.015452582265600534
2015-02-13,0.008390613390169166
2015-02-17,0.0009845937910660796
2015-02-18,5.419248718574465e-05
2015-02-19,0.003086594846266888
2015-02-20,0.008187603593328485
2015-02-23,-0.0007425313720784699
2015-02-24,0.0033363480638420873
2015-02-25,-0.0007713992011078585
2015-02-26,0.0020720319061577896
2015-02-27,-0.005267294763219799
2015-03-02,0.011030881233930145
2015-03-03,-0.005864672470512644
2015-03-04,-0.0056800945466375374
2015-03-05,0.0025044750948724492
2015-03-06,-0.01666336749831332
2015-03-09,0.004605939025078887
2015-03-10,-0.024616823474086558
2015-03-11,-0.004755412927991809
2015-03-12,0.01585751500517124
2015-03-13,-0.008547000304698904
2015-03-16,0.016613795844760137
2015-03-17,-0.0017031591713513317
2015-03-18,0.014594979866644875
2015-03-19,-0.003737323417528138
2015-03-20,0.010457161267509119
2015-03-23,-0.0024856769953046642
2015-03-24,-0.005768220606307328
2015-03-25,-0.026148217867431878
2015-03-26,-0.0036727415056769797
2015-03-27,0.0034987047950025274
2015-03-30,0.015499494135327196
2015-03-31,-0.011322612639729501
2015-04-01,-0.005485185884302801
2015-04-02,0.00396346068525627
2015-04-06,0.009477652611149634
2015-04-07,-0.0034363204397690472
2015-04-08,0.008630893761569558
2015-04-09,0.005454199965970685
2015-04-10,0.005246956850781526
2015-04-13,-0.003088348899599802
2015-04-14,-0.0009721886994652484
2015-04-15,0.006615890723208506
2015-04-16,0.0004889028145195207
2015-04-17,-0.019222858800825915
2015-04-20,0.015374828225028059
2015-04-21,0.0008803871241929717
2015-04-22,0.007561416986500591
2015-04-23,0.00452263737420644
2015-04-24,0.010075387050332452
2015-04-27,-0.0032927943295560404
2015-04-28,-0.0003401024914887751
2015-04-29,-0.006563255657419931
2015-04-30,-0.015227880699320127
2015-05-01,0.013194422288068785
2015-05-04,0.004096773630297423
2015-05-05,-0.01818232922389701
2015-05-06,-0.007300523076410381
2015-05-07,0.0071674603081730015
2015-05-08,0.017218784264914355
2015-05-11,-0.005714049740532523
2015-05-12,-0.005425445147196006
2015-05-13,0.0009387866986019788
2015-05-14,0.01618094134528053
2015-05-15,0.0005835983299786185
2015-05-18,0.005201841263820006
2015-05-19,-0.0007040963429282843
2015-05-20,-0.0006608128237881039
2015-05-21,0.004845580374834069
2015-05-22,-0.001196916469446918
2015-05-26,-0.01536131495234494
2015-05-27,0.015935304210377976
2015-05-28,-0.002384450090232637
2015-05-29,-0.009112813021785293
2015-06-01,0.003670835493477631
2015-06-02,-0.0012123654480014623
2015-06-03,0.005276701319483046
2015-06-04,-0.010843848016605206
2015-06-05,-0.001130276050131107
2015-06-08,-0.011347411809675634
2015-06-09,-0.0013397779680612842
2015-06-10,0.01744018969817418
2015-06-11,0.0032152109281948227
2015-06-12,-0.009187581090572605
2015-06-15,-0.006946905127666991
2015-06-16,0.007435431104174717
2015-06-17,0.0029967357352720936
2015-06-18,0.015164542087670763
2015-06-19,-0.011174957492817883
2015-06-22,0.010445335734677985
2015-06-23,0.002413922572351568
2015-06-24,-0.008681413307195629
2015-06-25,-0.003962762866832559
2015-06-26,-0.003929754755910564
2015-06-29,-0.031332936443352555
2015-06-30,0.005635972615948059
2015-07-01,0.009946323960984826
2015-07-02,-0.0004802145726141571
2015-07-06,-0.004381560958715479
2015-07-07,0.0041003666677272175
2015-07-08,-0.01903793150499684
2015-07-09,0.0028991531780645733
2015-07-10,0.014853765569404175
2015-07-13,0.017455682475397312
2015-07-14,0.005704644104791983
2015-07-15,-7.42217052726599e-05
2015-07-16,0.013734375902254809
2015-07-17,0.009481605360961622
2015-07-20,0.0028224134398062706
2015-07-21,-0.003197274612714962
2015-07-22,-0.006042043082006288
2015-07-23,-0.007081549108771346
2015-07-24,-0.011162143663105473
2015-07-27,-0.011456440417168201
2015-07-28,0.011950609908430831
2015-07-29,0.00830942207039509
2015-07-30,0.003038211144362646
2015-07-31,-0.0014251188623651267
2015-08-03,-0.005133258171956923
2015-08-04,-0.0010469810745472596
2015-08-05,0.006646123899490708
2015-08-06,-0.01508973819847137
2015-08-07,-0.0026346703398339444
2015-08-10,0.015047699540574055
2015-08-11,-0.014773613905952887
2015-08-12,-0.00032038359315988973
2015-08-13,-1.103937042834513e-05
2015-08-14,0.004045802056207803
2015-08-17,0.008447744476613062
2015-08-18,-0.005057857597513704
2015-08-19,-0.00899931866579834
2015-08-20,-0.03557858404082742
2015-08-21,-0.050219074262997376
2015-08-24,-0.018936744012763677
2015-08-25,-0.004356246307207255
2015-08-26,0.019806363561390105
2015-08-27,0.011061474880467893
2015-08-28,7.22324090126056e-05
2015-08-31,-0.001568374319855338
2015-09-01,-0.0081368720892369
2015-09-02,0.0035484192698066073
2015-09-03,0.0028300285762901515
2015-09-04,-0.005408423994874911
2015-09-08,0.009174567419744428
2015-09-09,-0.003669932819770861
2015-09-10,0.0020272542215906404
2015-09-11,0.0023428449791865736
2015-09-14,-0.004127674233263717
2015-09-15,0.013463607779646058
2015-09-16,0.009122879373795835
2015-09-17,-0.002316063013682519
2015-09-18,-0.019603232852417874
2015-09-21,0.0033661419213516083
2015-09-22,-0.009931202872087095
2015-09-23,-0.00025434877738947105
2015-09-24,-0.00039835136073504895
2015-09-25,-0.0031544847483673654
2015-09-28,-0.0011324792795762554
2015-09-29,-0.0022715722127128147
2015-09-30,0.0032471551699371124
2015-10-01,0.0005494861737273474
2015-10-02,0.0011922211404933262
2015-10-05,0.016562876854829812
2015-10-06,-0.004524954924191776
2015-10-07,0.006096483253203415
2015-10-08,0.006663864477995754
2015-10-09,0.0014656585298659713
2015-10-12,0.0016994574418872658
2015-10-13,-0.004734301454219259
2015-10-14,-0.0037599485643428324
2015-10-15,0.012454339752036988
2015-10-16,0.003925615860465632
2015-10-19,0.004753692475415738
2015-10-20,-0.0037962210977529054
2015-10-21,-0.009377371436002813
2015-10-22,0.023086010154322545
2015-10-23,0.0242363476864495
2015-10-26,0.0011989249322504815
2015-10-27,-0.002229731427754075
2015-10-28,0.013383224536785839
2015-10-29,-0.0013196969165075114
2015-10-30,-0.004411875316179366
2015-11-02,0.013192014887683373
2015-11-03,0.0037010109374605183
2015-11-04,-0.001553970448408892
2015-11-05,-0.00013423789931928096
2015-11-06,0.001695918897245959
2015-11-09,-0.014055221264323604
2015-11-10,0.0014407948530561652
2015-11-11,-0.0023832335328644585
2015-11-12,-0.012712485511175138
2015-11-13,-0.02136352672437974
2015-11-16,0.019182831009963097
2015-11-17,0.00025374140624057073
2015-11-18,0.02309127327145155
2015-11-19,0.0012458456071483548
2015-11-20,0.00859186524146599
2015-11-23,-0.002526074384565258
2015-11-24,-0.0012337974753661163
2015-11-25,0.001167264331772666
2015-11-27,0.0010351755086993597
2015-11-30,-0.003430961657865439
2015-12-01,0.013704476775364904
2015-12-02,-0.010943082205452481
2015-12-03,-0.020633216098938034
2015-12-04,0.0282257113491583
2015-12-07,-0.007508802834112925
2015-12-08,-0.004949805408939385
2015-12-09,-0.014816121512240937
2015-12-10,0.003508260020038069
2015-12-11,-0.027344746259472582
2015-12-14,0.006706270650404722
2015-12-15,0.009614006056459132
2015-12-16,0.01656066150343464
2015-12-17,-0.01633158013657899
2015-12-18,-0.023523751999145807
2015-12-21,0.008670393866175278
2015-12-22,0.008521399717997785
2015-12-23,0.009858485884076037
2015-12-24,-0.0014647172231542895
2015-12-28,-0.0008373864128735163
2015-12-29,0.008650231989140516
2015-12-30,-0.005690286202722673
2015-12-31,-0.008182690888052343
2016-01-04,-0.0026106719062781074
2016-01-05,0.0017738903089286183
2016-01-06,-0.0041752568727579055
2016-01-07,-0.003805363719804818
2016-01-08,-0.004396922629500792
2016-01-11,0.0028274826159661814
2016-01-12,0.004679548854369174
2016-01-13,-0.01128337585775589
2016-01-14,0.005389979797037099
2016-01-15,-0.008292190928152147
2016-01-19,0.0007264449608937633
2016-01-20,-0.004180897602439321
2016-01-21,0.0035548214906952844
2016-01-22,0.0038185050368919043
2016-01-25,3.0865025556309385e-05
2016-01-26,-0.0008233341998633028
2016-01-27,-0.003530054984137941
2016-01-28,0.0031213364951839058
2016-01-29,-0.00031503734769556093
2016-02-01,0.0009891434909890218
2016-02-02,0.0004100007800980249
2016-02-03,-0.0008670554108247347
2016-02-04,-0.0002952702273716389
2016-02-05,-0.0008408150845119685
2016-02-08,-0.005157893082322019
2016-02-09,-0.00014309550231128955
2016-02-10,0.00015567839698444398
2016-02-11,-0.0029633106737705917
2016-02-12,0.006228191839181221
2016-02-16,0.0005116799176487071
2016-02-17,0.0004995982763454621
2016-02-18,0.0030477455320116805
2016-02-19,-0.00036713438684835985
2016-02-22,0.006179851944569356
2016-02-23,-0.0058442648778990304
2016-02-24,0.0018527914559320947
2016-02-25,0.0020393592982438456
2016-02-26,0.00224203112516485
2016-02-29,-0.004218579647615782
2016-03-01,0.01814148278877312
2016-03-02,0.0020331784436263913
2016-03-03,0.0016876836512121581
2016-03-04,0.0014935737757002918
2016-03-07,-0.003936506795936055
2016-03-08,-0.0040771837187020075
2016-03-09,0.0004359461457041527
2016-03-10,-0.0011210462084925632
2016-03-11,0.011589739829652623
2016-03-14,0.0002521776048406601
2016-03-15,-0.00027664028559287236
2016-03-16,0.006492115828474061
2016-03-17,0.0041571184644737845
2016-03-18,-0.00010545534715885414
2016-03-21,0.0030181134836421153
2016-03-22,0.00025872909738544614
2016-03-23,-0.010195087929118496
2016-03-24,-0.000463437343429296
2016-03-28,2.522054988302047e-05
2016-03-29,0.01671976614769005
2016-03-30,0.006707188140257503
2016-03-31,-0.00305314445448579
2016-04-01,0.01035300147708118
2016-04-04,-0.004437245846152669
2016-04-05,-0.009869723644971807
2016-04-06,0.011168640181950877
2016-04-07,-0.013898044171525428
2016-04-08,0.00040754778392904415
2016-04-11,-0.0031497253000915396
2016-04-12,0.011358628854737499
2016-04-13,0.016907318412760955
2016-04-14,0.0008739436274166079
2016-04-15,-0.00206140431590906
2016-04-18,0.008793171873800298
2016-04-19,-0.002187341224196504
2016-04-20,0.0028582810001179793
2016-04-21,-0.00485302125540904
2016-04-22,-0.00832407887737091
2016-04-25,-0.0017785385919270036
2016-04-26,-0.0010864027790332131
2016-04-27,-0.0029823644209763245
2016-04-28,-0.013582263955306983
2016-04-29,-0.003996912546062936
2016-05-02,0.011047606723453729
2016-05-03,-0.013169996938039663
2016-05-04,-0.007965327213635798
2016-05-05,-0.001587833319848575
2016-05-06,0.006919467359013887
2016-05-09,0.0008719298199354464
2016-05-10,0.018111884137129775
2016-05-11,-0.013493799307964627
2016-05-12,-0.002880603925943359
2016-05-13,-0.009687673253572393
2016-05-16,0.014213166275293121
2016-05-17,-0.01369306387385294
2016-05-18,0.0028399040276748666
2016-05-19,-0.006835152042028392
2016-05-20,0.01165459781386563
2016-05-23,-0.00210734896164722
2016-05-24,0.01985989548945187
2016-05-25,0.008441186003253345
2016-05-26,0.0016550924723911572
2016-05-27,0.006981065269569328
2016-05-31,-0.0001223476998006845
2016-06-01,0.00019959163817867553
2016-06-02,0.0037088743390540913
2016-06-03,-0.0067191460655698365
2016-06-06,0.006106850722430168
2016-06-07,-0.00028923376347433916
2016-06-08,0.002433858754910867
2016-06-09,-0.0025770207385921173
2016-06-10,-0.015510903426723788
2016-06-13,-0.011029717560582075
2016-06-14,-0.002353365984541278
2016-06-15,-0.001640628516376641
2016-06-16,0.0038922143746316085
2016-06-17,-0.01131786885523628
2016-06-20,0.0044035440160349005
2016-06-21,0.0015088711746452767
2016-06-22,-0.00021071032315361955
2016-06-23,0.007770807033508624
2016-06-24,-0.014779631853124631
2016-06-27,-0.020684162175566474
2016-06-28,0.01966383816841211
2016-06-29,0.016977932799982855
2016-06-30,0.01141086018123887
2016-07-01,0.003472608318537244
2016-07-05,-0.008352876299720034
2016-07-06,0.006346699820939894
2016-07-07,0.0011552420961668428
2016-07-08,0.01692014816687278
2016-07-11,0.007875126234677121
2016-07-12,0.009257697559649669
2016-07-13,-0.002266054770719894
2016-07-14,0.008472910782094556
2016-07-15,-0.003048230441265065
2016-07-18,0.007061100694384759
2016-07-19,-0.003530372008255789
2016-07-20,0.0100629437923066
2016-07-21,-0.00471455140557403
2016-07-22,0.006212904353110282
2016-07-25,-0.001829105463720948
2016-07-26,0.002200220547619647
2016-07-27,0.0020629023644259115
2016-07-28,0.003284796376482879
2016-07-29,0.0018452462078495935
2016-08-01,0.0024398507639759592
2016-08-02,-0.011434406091789528
2016-08-03,0.005056405503110872
2016-08-04,0.0023150022234069145
2016-08-05,0.014446467415152986
2016-08-08,-0.0010889814117376329
2016-08-09,0.001780883127090016
2016-08-10,-0.0029135112950522957
2016-08-11,0.006869967597126936
2016-08-12,-0.00039302406080454766
2016-08-15,0.005711175511654398
2016-08-16,-0.007425321126582063
2016-08-17,0.0011186607436825535
2016-08-18,0.001185764915499321
2016-08-19,-0.0008151025655594446
2016-08-22,-0.000624377595475345
2016-08-23,0.0034291749050577303
2016-08-24,-0.007288032777391762
2016-08-25,-0.0003957739263322768
2016-08-26,0.0003091171989608177
2016-08-29,0.005094496390370906
2016-08-30,-0.002110662137134345
2016-08-31,-0.0018834300910427482
2016-09-01,0.0017788631346024597
2016-09-02,0.005563933480672634
2016-09-06,0.006583306586527005
2016-09-07,0.0003163688334862913
2016-09-08,-0.006034827765579787
2016-09-09,-0.033853834961574125
2016-09-12,0.020161396780340846
2016-09-13,-0.01698432922859716
2016-09-14,0.0018441270521610265
2016-09-15,0.0158003231036975
2016-09-16,-0.00667178464219137
2016-09-19,-0.0009555731513765653
2016-09-20,0.000976349632826834
2016-09-21,0.013949054061638988
2016-09-22,0.009224962207573406
2016-09-23,-0.0070146115852771085
2016-09-26,-0.012355279313019274
2016-09-27,0.01182331615040183
2016-09-28,0.004477581386144569
2016-09-29,-0.01140344411349048
2016-09-30,0.010032018062782644
2016-10-03,-0.002249613298534736
2016-10-04,-0.0029713788424503562
2016-10-05,0.007462963396594691
2016-10-06,-0.000815660593045775
2016-10-07,-0.004414811707463218
2016-10-10,0.007061721703620849
2016-10-11,-0.017689937953305368
2016-10-12,0.0010134613112612878
2016-10-13,-0.006751607627622502
2016-10-14,0.001359959812271383
2016-10-17,-0.004803673693603905
2016-10-18,0.01113999039703606
2016-10-19,0.004171041077253135
2016-10-20,-0.0031304356789348398
2016-10-21,0.0043091546867578545
2016-10-24,0.010134894351400359
2016-10-25,-0.005608459459990556
2016-10-26,-0.005063745126520747
2016-10-27,-0.005106742499263184
2016-10-28,-0.004444148430888528
2016-10-31,-0.0014748821123606315
2016-11-01,-0.010193152875510147
2016-11-02,-0.011098383835367376
2016-11-03,-0.008272811020960391
2016-11-04,-0.003153206670129194
2016-11-07,0.030874391338925944
2016-11-08,0.0068205640757239006
2016-11-09,0.011224718308299353
2016-11-10,-0.005462124073815633
2016-11-11,0.0002503790287980978
2016-11-14,-0.005608241688421778
2016-11-15,0.014325286122037206
2016-11-16,0.0019624157056324365
2016-11-17,0.010162256536286052
2016-11-18,-0.003451810779891429
2016-11-21,0.011194791606492005
2016-11-22,0.004606482389189148
2016-11-23,-0.0015211587430600249
2016-11-25,0.004244244660668417
2016-11-28,-0.005319756901234429
2016-11-29,0.003135434363169376
2016-11-30,-0.007797986313790473
2016-12-01,-0.012412909697782915
2016-12-02,-0.0005294546494034602
2016-12-05,0.011516917967312246
2016-12-06,0.0046910248803139765
2016-12-07,0.019530486909172806
2016-12-08,0.004448188001825115
2016-12-09,0.007802867651044376
2016-12-12,-0.0066144880073530365
2016-12-13,0.012650414159584733
2016-12-14,-0.008278766311890895
2016-12-15,0.0027433638560402374
2016-12-16,-0.008325032102396546
2016-12-19,0.003990445280259158
2016-12-20,0.007118326970688038
2016-12-21,-0.002611878946118862
2016-12-22,-0.00535952524829203
2016-12-23,0.0013345237143640998
2016-12-27,0.0051260467701995105
2016-12-28,-0.011133490104070276
2016-12-29,-0.0019402612493491511
2016-12-30,-0.00849120974852291
2017-01-03,0.011281053978806244
2017-01-04,0.00973090805418303
2017-01-05,0.003002831237723158
2017-01-06,0.007711496697120346
2017-01-09,-0.0006347301490469692
2017-01-10,0.001699799366580823
2017-01-11,0.004336979928405205
2017-01-12,-0.003380679677313536
2017-01-13,0.0051436515387582316
2017-01-17,-0.006549720800056835
2017-01-18,0.0031859358982745944
2017-01-19,-0.0029265095251228557
2017-01-20,0.003956419921066101
2017-01-23,-0.00043434675556758284
2017-01-24,0.010143612835918414
2017-01-25,0.01269140104042732
2017-01-26,2.0820324945713953e-05
2017-01-27,-9.930455555390294e-05
2017-01-30,-0.009042216624386923
2017-01-31,-0.002637212499065733
2017-02-01,0.003514885940194057
2017-02-02,-0.0010056076403928693
2017-02-03,0.007687370044072994
2017-02-06,-0.0007712670314178882
2017-02-07,0.0020835674173838026
2017-02-08,0.0021359705418446118
2017-02-09,0.006793657443258605
2017-02-10,0.005201673420348052
2017-02-13,0.007061921478919375
2017-02-14,0.005296138447905496
2017-02-15,0.007783046706234975
2017-02-16,-0.000632654188586157
2017-02-17,0.003108768787879468
2017-02-21,0.007526057365418171
2017-02-22,0.0004865447920492927
2017-02-23,-0.0031869904694185602
2017-02-24,0.001119079120521338
2017-02-27,0.002107370566044764
2017-02-28,-0.004339169646988272
2017-03-01,0.018563893179574353
2017-03-02,-0.009395418407974032
2017-03-03,0.0018772350737475407
2017-03-06,-0.00407836928625932
2017-03-07,-0.0028086155587674355
2017-03-08,0.0005000486116234493
2017-03-09,0.0015140070577641662
2017-03-10,0.003958859881115828
2017-03-13,0.002951113304781705
2017-03-14,-0.00390574323431786
2017-03-15,0.008183386893915734
2017-03-16,-0.00023367881773200816
2017-03-17,-0.0035129689193195146
2017-03-20,-0.001069322059058908
2017-03-21,-0.02206745005760613
2017-03-22,0.004565293609148147
2017-03-23,-0.0011548180675379771
2017-03-24,0.001066427953917315
2017-03-27,-0.0003338649039794084
2017-03-28,0.010175203795290244
2017-03-29,0.003376631916858497
2017-03-30,0.004142665945525981
2017-03-31,-0.0029285900540473864
2017-04-03,-0.0016076695810436359
2017-04-04,0.0002846016286391917
2017-04-05,-0.005490750226118002
2017-04-06,0.003196137057627668
2017-04-07,-0.002023188307646695
2017-04-10,0.000686661115120113
2017-04-11,-0.003003692911450251
2017-04-12,-0.00594477509607183
2017-04-13,-0.00845771539163881
2017-04-17,0.013328503370882372
2017-04-18,-0.0030586021940195995
2017-04-19,-0.0012424567089583394
2017-04-20,0.012515416355032616
2017-04-21,-0.003501209669171723
2017-04-24,0.016269130905858964
2017-04-25,0.010029173145659043
2017-04-26,-0.0003246018977658971
2017-04-27,0.004596887129277749
2017-04-28,-0.001248358483187606
2017-05-01,0.007676381879278438
2017-05-02,0.0016750722368072957
2017-05-03,-0.002702754275405339
2017-05-04,0.0009906666513856965
2017-05-05,0.005040958342422408
2017-05-08,0.002044514172505618
2017-05-09,0.0020647795213873943
2017-05-10,0.0017918857414149225
2017-05-11,-0.0032339790695307125
2017-05-12,0.00033939336997967917
2017-05-15,0.00572506524160149
2017-05-16,0.0030277144846280746
2017-05-17,-0.03193399960894161
2017-05-18,0.0076227062004970425
2017-05-19,0.008607716377067531
2017-05-22,0.008686776562608967
2017-05-23,0.0016812411265099692
2017-05-24,0.004331221741042834
2017-05-25,0.009358481126533147
2017-05-26,0.0006048202017113757
2017-05-30,-0.0006009888592390933
2017-05-31,-0.0022157149578309054
2017-06-01,0.00946277183855393
2017-06-02,0.007666931554992984
2017-06-05,-0.00014172938869005947
2017-06-06,-0.005393743358944214
2017-06-07,0.004655910361610116
2017-06-08,0.0024423020812923135
2017-06-09,-0.01571719349135753
2017-06-12,-0.004489541083624982
2017-06-13,0.008596053379433255
2017-06-14,-0.0034008754977616906
2017-06-15,-0.005239818953385378
2017-06-16,-0.003486010463241651
2017-06-19,0.01641958632361401
2017-06-20,-0.010261552556744158
2017-06-21,0.005084485176224063
2017-06-22,-0.0012035494309002859
2017-06-23,0.003882826238366721
2017-06-26,-0.002259515897481301
2017-06-27,-0.0163630303202541
2017-06-28,0.015988958539596143
2017-06-29,-0.015674336268926836
2017-06-30,0.0009249362476344003
2017-07-03,-0.0036802925989335433
2017-07-05,0.007119748960935313
2017-07-06,-0.012178818252997214
2017-07-07,0.011474322278258287
2017-07-10,0.005781150223250542
2017-07-11,0.0006214845638262689
2017-07-12,0.01331961903964457
2017-07-13,0.002542149307612984
2017-07-14,0.007110273665736355
2017-07-17,-0.00023771283371826213
2017-07-18,0.006428197203664554
2017-07-19,0.0069576596946469005
2017-07-20,0.00041986220696188514
2017-07-21,-0.0005528805756830901
2017-07-24,0.002802485048985892
2017-07-25,0.0026050854496881826
2017-07-26,0.001588509197298582
2017-07-27,-0.00496540056020861
2017-07-28,-0.0008752034132315512
2017-07-31,-0.002704702709980189
2017-08-01,0.0033131967486978997
2017-08-02,0.0004498099964615476
2017-08-03,-0.002900977060198595
2017-08-04,0.0027079787328820326
