Week,0,1,2,3,4,5,6
2018-06-04,0.3047253929237045,0.4019963373462408,0.3082455810691384,-0.15235062684210476,-0.23277048653517973,0.49375545857419034,-0.12360165653598941
2018-06-11,0.3041666772668689,0.46911301607304456,0.5990593394981072,-0.1701336625029057,-0.35071029127625464,0.041617898914999174,0.10688702202614048
2018-06-18,0.36365746204014016,0.19267852542343308,-0.08185786984903204,-0.032933991953728745,-0.3872865928970899,0.7952047532626452,0.15053771397363225
2018-06-25,-0.07156682128129156,0.2765269792096206,0.15895429875169287,-0.05949232519862298,-0.10413245308960267,0.34952786843202277,0.450182453176181
2018-07-02,-0.1786219060379104,0.7420584214514492,0.09473545772200241,0.050890121446544014,-0.3325217789900883,0.5530435739713931,0.07041611043660985
2018-07-09,0.1988744651729254,0.2784962364258072,0.15835516660456497,0.014014744819317014,-0.2641152459938743,0.3013740244824498,0.31300060848880995
2018-07-16,-0.051726678200287535,0.5551132373998406,0.3366460546889953,-0.33127668981464997,-0.07929961149199168,0.6609831969831423,-0.09043950956504906
2018-07-23,0.16929046471167702,0.7137599704086517,0.7310851380814359,-0.23427795013701988,-0.33720010622679747,-0.03996808188040674,-0.002689434957540644
2018-07-30,-0.30378215760723887,0.5876691121197505,0.30216835648619134,-0.1442247344823977,-0.043193042903647366,0.5910937633109238,0.010268703076418268
2018-08-06,0.2975753564930485,0.6766700278210185,0.5833985647157512,-0.18763902872464486,-0.4194986220204991,0.2970592348334569,-0.24756553311813134
2018-08-13,0.15014077730214476,0.40797649136063285,0.4111578470236563,-0.2300756759194923,-0.3560520920735393,0.31275500370889997,0.3040976485976977
2018-08-20,0.2832680782280228,0.42760394855991596,0.5009058767645646,-0.49183490062210483,-0.059616190314052464,-0.01057583804904202,0.3502490254326959
2018-08-27,0.3823694944618283,0.434523930459139,0.5996278802759745,-0.42340900178985613,-0.2635811321208484,0.20989816403431755,0.06057066467944534
2018-09-04,-0.13573882494385667,0.7019495752722771,0.7937940602522694,-0.35180018791690576,-0.1363166957221303,0.002905727294102534,0.12520634576424367
2018-09-10,0.17690261648732566,0.5253600522604139,0.23201604790424182,0.276390471525934,-0.19330092639196722,-0.18944107496742993,0.17207281318148182
2018-09-17,-0.08237392223050843,0.5262432488789051,0.18158162122951807,0.3330699611322277,-0.29275724554065374,0.2720335154714335,0.0622028210590778
2018-09-24,0.7408110984135491,0.27462884128790627,0.3461239818462574,0.7665374987752345,-0.8429734148609401,0.016438620802843463,-0.30156662626485065
2018-10-01,0.3307554652788252,0.39015007074705804,0.6515959275963864,-0.18999999564193487,-0.19041181320738484,0.16953642569415117,-0.1616260804671011
2018-10-08,0.0784322130114784,0.9082489447479024,0.7489023052809693,-0.36694543176644734,-0.2594220385640815,0.01133469401875577,-0.12055068672857734
2018-10-15,0.007156505883903285,0.4527483096141641,0.6831577877297225,-0.23726706931479832,-0.2600435982734759,0.11799566766515844,0.23625239669532572
2018-10-22,0.15930143156646032,0.3696524304940312,0.5056686289403609,-0.11235404818709904,-0.323597684092009,-0.009693478777310336,0.41102272005556617
2018-10-29,-0.1685358772892991,0.9502749290083728,0.5606389433170743,-0.5271808394551274,-0.04234900042358679,0.16483292661998122,0.062318918222584924
2018-11-05,-0.06633157388430125,0.3480882493043923,0.4610005580040743,-0.20685265476872675,-0.17145456438519466,0.41923035498918776,0.21631963074056829
2018-11-12,0.44622395850733304,0.4408957326254575,0.2693103726182957,-0.293293083018427,-0.27539315845386325,0.40481570051832066,0.007440477202883384
2018-11-19,0.4384107628361269,0.5092400731936078,0.2499997086912775,0.06558910891527787,-0.4098388874281913,0.1061453966176972,0.04045383717420422
2018-11-26,-0.0091954919699911,0.49656927961275793,0.5089087724551401,-0.3856693293089647,-0.21116830003672568,0.41531283790229395,0.1852422313454895
2018-12-03,0.044742595493811876,0.9998578167960156,-0.007428875952759297,-0.20565523122847168,-0.26403483176036885,0.5697419542264442,-0.13722342757467157
2018-12-10,0.39636357498869285,0.3716814383963942,0.34561496432655026,-0.4167298219961536,-0.1901146418896725,0.4173145192350851,0.07586996693910368
2018-12-17,0.17768436985593247,0.9747224819014959,0.3911523859385769,0.0067150485867491895,-0.40144764253650467,0.1647299298711258,-0.3135565736173757
2018-12-24,0.1275543244640167,0.28282134108571644,-0.9999999999999994,-0.3153663890665728,-0.04683531803363287,0.9999999999999996,0.9518260415504723
2018-12-31,-0.4284651981894767,0.9999513398565528,0.36903606540507455,-0.24869041205021014,-0.3070083454260537,0.8456966203070794,-0.23052006990151602
2019-01-07,0.20136167164607813,0.3406779617033139,0.20593177293655196,-0.0893428476260329,-0.3449928942383154,0.34761863758709066,0.33874569799131377
2019-01-14,0.3918461830648775,0.42846955944778914,0.17662041747427434,0.11109481360777321,-0.30712837546126304,-0.1616577322004238,0.3607551340669727
2019-01-22,0.19222468722247726,1.0,-0.9999999999999973,-0.44582660164843524,0.1397550056392135,0.8408192007179217,0.2730277080688199
2019-01-28,0.16322093074720131,0.33408351146912907,0.2946637556144281,-0.19495774858104045,-0.29201126743556394,0.317654353682531,0.37734646450331505
2019-02-04,0.24396905864318766,0.4018479912873284,-0.09697044976132997,0.15703840350478046,-0.2923804092090022,0.187685487956022,0.39880991757901374
2019-02-11,0.4464593150448059,0.5525254342319145,0.12559760107921275,-0.31977869529203273,-0.20391478373889657,-0.03426226170048784,0.4333733903754841
2019-02-19,0.1892049693454508,0.48776500289940566,0.6623828736350109,-0.2694770067059279,-0.2417443141391476,0.10939859222106242,0.062469882744145624
2019-02-25,0.13229288724345808,0.3131530854524057,0.4001667574939219,-0.3070389374383793,-0.17498605310655008,0.39658566452834915,0.23982659582679453
2019-03-04,-0.20898768602503306,0.6186816413703434,0.6033468900395931,-0.3450621162124746,-0.1649847801401851,0.1843819360878336,0.31262411487992253
2019-03-11,-0.32044843009413226,0.6316929662832039,0.17703696074495473,0.024871401877191814,-0.13448477095875877,0.671468252771715,-0.05013638062417436
2019-03-18,-0.4294400280509726,-0.08170248640417606,0.34444832344209825,0.12413639847019552,-0.29666597716781523,0.9999999999999998,0.3392237697106704
2019-03-25,0.10717329439376101,0.7614442996433675,0.005449845951589695,-0.04630825099194728,-0.4137478294953772,0.9770560109284812,-0.3910673704298748
2019-04-01,-0.24885208886210497,0.9997792629805623,0.4563386943176045,-0.13073454502972495,-0.24277273119691653,0.4156458051312783,-0.24940439734069872
2019-04-08,0.47280851579732885,0.8562467465794327,0.36620219721109715,-0.33224298738422825,-0.4248889329109631,-0.11671748484130146,0.17859194554863397
2019-04-15,0.08579508517528164,0.926597243249787,0.5765950290652143,-0.3032360626304275,-0.22796806374871292,0.022599230134732314,-0.08038246124587488
2019-04-22,0.0704559968151435,0.301325501173271,0.1891023701812153,-0.007844784716436235,0.1486197137887512,0.5189570343372314,-0.22061583157917616
2019-04-29,0.2676668117350878,0.3845335609125513,0.4310297999505685,-0.37884372311834136,-0.14233835918026835,0.0107908074449051,0.42716110225549714
2019-05-06,0.3174956814797299,0.3088585483471706,0.4228928792692455,-0.38188100093901073,-0.14751174123670993,0.32918127346589854,0.15096435961367602
2019-05-13,0.16588919268793073,0.9999999999999999,-0.00277118194376085,-0.20975604968825004,-0.2649242909321049,0.4524475596277068,-0.1408852297515215
2019-05-20,-0.059526552284631475,0.9006808609124147,-0.17748311422024599,-0.7306363588264292,0.13535251217510894,0.7237602505442212,0.20785240169956185
2019-05-28,0.48841845504083037,0.5457986694791045,0.5171577440625676,-0.17640140915577007,-0.4066509825089996,0.2673352393330553,-0.2356577162507881
2019-06-03,0.38640220160018474,0.3091488022838383,0.19992173025135032,-0.15740711799414603,-0.2938573877239958,0.33598794041639585,0.2198038311663726
2019-06-10,0.1807003216154267,0.7611817173051137,0.6391485882976287,-0.2881424728243448,-0.31318931616925705,0.2604762369404732,-0.24017507516504039
2019-06-17,0.0966253929330739,0.6146623437120089,0.5133890125285573,-0.03853416929236019,-0.3049524953580555,-0.12873091809342393,0.24754083357019938
2019-06-24,0.11274652923650837,1.0,-0.12781424882888776,-0.4852984666746777,-0.23994491262685308,0.342113552060209,0.3981975468337009
2019-07-01,0.28272913585357196,0.9073619363557431,0.46803251212200697,-0.0893411158484383,-0.3848490044472464,-0.16171583580259224,-0.022217628233045184
2019-07-08,0.5409341432968289,0.394422297752812,0.1786782361645882,-0.0428538187645424,-0.3738871853348577,0.3476539609166794,-0.044947634031508095
2019-07-15,0.12873361883144308,0.9909405353272093,0.8504389952444166,-0.5153945059113342,-0.2083323825569615,0.1843078373473227,-0.4306940982820958
2019-07-22,0.4109262044451969,0.41493837260763866,0.03234443583956526,-0.5569897729390714,0.21946223289091651,-0.17677569896298187,0.6560942261187359
2019-07-29,-0.07496133626041011,1.0,-0.18633008122194916,-0.6940492685688909,0.1565173178786919,0.9999999999999999,-0.20117663182744178
2019-08-05,-0.6953962328488589,0.999999999999999,-0.09462638021231877,-0.9999999999999999,0.4678662027658987,1.0,0.32215641029527925
2019-08-12,0.11672087461620252,0.457780414653956,0.75039547683894,-0.49737772512820627,-0.1302218056567505,0.07594718356994744,0.2267555811059107
2019-08-19,-0.3614465342944625,0.9992749112031285,0.08447921573622047,-0.1354539608854704,-0.2802596907620504,0.9336674504639273,-0.24026139146129336
2019-08-26,0.3753391779066265,0.2989641429407451,0.29677135917442593,-0.2937272210181934,-0.1967907417758902,0.18062833921152868,0.3388149435607574
2019-09-03,0.21845862053857668,0.9999999999999988,0.3648377520691558,-0.2095132387978755,-0.27707756266543304,0.11233529375707586,-0.20904086490149856
2019-09-09,0.29853528990830885,0.6003082040056108,0.36550211516654574,0.03791920323419458,-0.4654946778280905,0.16297539989662907,0.0002544656168015022
2019-09-16,0.06984696177388663,0.5982454891462032,0.4641243475075124,0.2339291248888045,-0.5145856159321786,0.07269564154501677,0.07574405107075519
2019-09-23,-0.024813640233155358,0.9690876107629475,0.6086090089397014,0.04758947347871044,-0.6317193723654673,0.4912528003316045,-0.4600058809143413
2019-09-30,0.06224648134114824,0.4641441628659531,0.5583088607266561,-0.07805352698476797,-0.3336004998971139,0.2493723665509483,0.07758215539717622
2019-10-07,0.3186989336381976,0.29940062825954283,0.2764803923739952,-0.29531843776704536,-0.19198910340127373,0.37629389303410293,0.21643369386248046
2019-10-14,0.12618736538331404,0.4823160251125452,0.3484174139509175,-0.2499734466388393,-0.35770420604194997,0.10699181022696663,0.5437650380070459
2019-10-21,0.17847212332484796,0.8782198206856425,0.6149223156250327,-0.2020724853792511,-0.3412900728509907,-0.0041190512700666005,-0.12413265013521467
2019-10-28,-0.20250233718519878,0.7085690844908029,0.5485580414686064,-0.02022314653561816,-0.35320850086301847,0.2965425017897773,0.022264356834648905
2019-11-04,0.04725116636507728,0.4881503483573445,0.42045014689046784,-0.5214073524669838,-0.14614397999141127,0.28768165971949805,0.42401801112600723
2019-11-11,-0.19235973863029354,0.2746717642579245,0.283896814821066,-0.044674299459039384,0.04482861821099892,0.45084018454342506,0.18279665625591854
2019-11-18,-0.12496823385718113,0.39465162998100384,0.5820540437380984,-0.2385597592464911,-0.12701635628535002,0.33217478730753375,0.18166388836238623
2019-11-25,0.19958210995018172,0.6235244601688837,0.6134048868034726,-0.12484212676336634,-0.44416449519444967,-0.08899538995082094,0.22149055498609893
2019-12-02,0.18421121548621974,0.3283543660887298,0.28213009386318005,-0.09837126807176409,-0.3133122970709597,0.18105133889900904,0.4359365508055852
2019-12-09,0.2165265379387655,0.5190849221913705,0.17578737714264084,-0.26253334420642416,-0.22401541215208756,0.5824886499909988,-0.007338730905263863
2019-12-16,0.5008957570852722,0.44222056136335414,0.3264817342366288,-0.3191866936574578,-0.2743830364442474,0.011497838880405294,0.3124738385360447
2019-12-23,0.4081184898264715,0.23744573989025256,0.35878322631178616,0.3618210595134543,-0.6187639503770291,0.24566122437788968,0.006934210457175098
2019-12-30,0.31282120801147484,0.4768341285347685,0.42240550143754785,-0.045739405449596406,-0.3604069139773998,0.023153625939538427,0.17093185550366655
2020-01-06,0.23465102474609328,0.39086846605828135,0.21491477015950253,-0.12038376102371144,-0.382348262989515,0.35545242721754333,0.30684533583180607
2020-01-13,0.4355776363257463,0.750056801599627,-0.23454901029240696,-0.30964945670892213,-0.15812342342210628,0.06849507481528197,0.44819237768278003
2020-01-21,0.4806398767114841,0.33577403606572964,0.3678096780581283,-0.1929895857225527,-0.3628245882447689,0.35698698311207483,0.014603600019904718
2020-01-27,-0.20024930897204862,0.7049138195763421,0.41406126380033703,-0.29909435850441113,-0.23931556315297373,0.5200748908036131,0.09960925644914129
2020-02-03,-0.02701364899299345,0.5434610398255657,0.8010069646617751,-0.22887776888422678,-0.32314056790897294,0.36466139654066015,-0.13009741524180782
2020-02-10,0.3436371442505126,0.4038331621418093,0.4257565520931352,-0.16041043790601753,-0.4034493902913853,0.24298339335525812,0.1476495763566876
2020-02-18,0.03169733427032743,0.5789061550490617,0.4417014786380354,-0.6725537424451813,-0.04631108765445811,0.4039678351001144,0.26259202704210044
2020-02-24,0.4833211756909833,0.6478387295236689,0.36254789686599065,-0.42854642648920194,-0.1811636116543141,-0.12282721033681071,0.23882944639968395
2020-03-02,-0.17492050286075653,0.47805478894562975,0.3055739865321515,-0.3220124497233966,-0.09541885106535304,0.6690520935392317,0.13967093463249328
2020-03-09,0.15658912166383746,0.5739448907407663,0.4497758703343846,-0.2869938228842631,-0.18935049552211788,0.5802648110374257,-0.284230375370033
2020-03-16,0.9916788533532396,0.923626711466871,-0.8343928596467124,-0.6938306443850191,0.314899256386775,-0.1938998094753439,0.49191849230018964
2020-03-23,0.6716626271815547,0.21233298938152512,0.7596440381180023,-0.3035677124068969,-0.1758421145222496,-0.13828442164937166,-0.025945406102563903
2020-03-30,0.626404131762468,0.6925471020403771,0.30705022648791075,-0.3885265797420664,-0.14287598300769466,-0.3961051474085937,0.30150624986759883
2020-04-06,0.19720729713981508,0.6998699366106617,0.32443732734049824,-0.5309063139177008,0.009088624247627032,-0.06396242217618865,0.36426555075528755
2020-04-13,0.24389453328224428,0.7709853456370818,0.46245585637704895,-0.11089355639403607,-0.4980628116797649,0.35377269222547,-0.22215205944804406
2020-04-20,0.4069777653838295,0.372824306590337,0.32179421612993203,-0.31629491382122005,-0.13187883402327089,0.15647479788192403,0.19010266185846833
2020-04-27,0.4859542406224132,0.3968211331958004,0.020449275249817805,-0.09950977356750194,-0.2828634679665505,0.2695033477352925,0.20964524473072849
2020-05-04,0.5474274859649664,0.40363481896964587,0.23888784023026402,-0.450325756964843,-0.15383273976562026,0.20764380453951997,0.20656454702606694
2020-05-11,0.2606528444288974,0.31323370492673336,0.30588953144759107,-0.09301338336964289,0.021441364403253265,0.45091605516175615,-0.25912011699858845
2020-05-18,0.3227872608264315,0.38320161663696406,0.46863264508795394,-0.5655600902928971,-0.004611210907184097,0.13484304069875297,0.2607067379499786
2020-05-26,-0.013171101666945118,0.8012959660699317,0.7800847628322836,-0.37607750627945785,-0.23919296080593377,-0.07254510473243596,0.11960594458255734
2020-06-01,0.12327262616257491,1.0,0.39351834524774726,-0.38414651228019076,-0.205743769992629,0.06386139551106318,0.009237915351434235
